iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
10,0.0005295872688293457,0.0005295872688293457,-0.0005295872688293457,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.270300681814824,0.9664819240570068,0.0037408468779176474,0.06116246432065964,0.7511929273605347,1.903319001197815,1.630538821220398,0.8846714496612549,0.0,0.014427541755139828,0.1814260482788086,0.5496837496757507,0.3987778127193451,0.21781180799007416,0.6855498552322388,0.4294285774230957,0.12453870475292206,0.22233495116233826,0.2214042991399765,0.5633358955383301,1.6607722043991089,1.1811012029647827,110.3697509765625,0.4889153838157654,0.09824582934379578,31272.6171875,0.0016002230113372207,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08609327115118504,0.9298183582723141,5.098414897918701
11,0.0005577206611633301,0.0005577206611633301,-0.0005577206611633301,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.143051120921633,0.9655303359031677,0.0038520763628184795,0.06206509843468666,0.7599804997444153,1.9334173202514648,1.6492218971252441,0.885096549987793,0.0,0.014524281024932861,0.18344171345233917,0.557277262210846,0.4050803482532501,0.2190823256969452,0.6928612589836121,0.43379682302474976,0.12012320756912231,0.21432578563690186,0.21334610879421234,0.5697847604751587,1.694284200668335,1.1997365951538086,111.46654510498047,0.4875808656215668,0.09921648353338242,31581.587890625,0.0016658743843436241,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.0850114319473505,1.01535371132195,5.098414897918701
12,0.0005770325660705566,0.0005770325660705566,-0.0005770325660705566,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.028522250203448,0.9646478891372681,0.00395501172170043,0.06288888305425644,0.7683068513870239,1.9620298147201538,1.6674038171768188,0.8854773044586182,0.0,0.014618773013353348,0.18534120917320251,0.5640979409217834,0.41098394989967346,0.22026902437210083,0.6993891000747681,0.4376809298992157,0.1162596195936203,0.2071719765663147,0.20613770186901093,0.5758711099624634,1.7250800132751465,1.217077612876892,112.48090362548828,0.4864281117916107,0.10011806339025497,31868.5703125,0.001726368791423738,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08450442925095558,1.1003141924738884,5.098414897918701
13,0.0005947351455688477,0.0005947351455688477,-0.0005947351455688477,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.925343296335786,0.9638311862945557,0.004050099290907383,0.06364039331674576,0.7761397957801819,1.9889997243881226,1.6851969957351685,0.8858165740966797,0.0,0.014709943905472755,0.18712034821510315,0.5702314972877502,0.4163658320903778,0.22137373685836792,0.7052376866340637,0.44125714898109436,0.11286132782697678,0.2007579654455185,0.1998387575149536,0.5815728902816772,1.7533791065216064,1.233170986175537,113.41629791259766,0.48542624711990356,0.10095273703336716,32134.25390625,0.0017821062356233597,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08446657285094261,1.185296256095171,5.098414897918701
14,0.0006070137023925781,0.0006070137023925781,-0.0006070137023925781,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.83220819742446,0.9630765318870544,0.00413789227604866,0.0643264502286911,0.783470094203949,2.0171337127685547,1.7021658420562744,0.8861234188079834,0.0,0.014796838164329529,0.18877939879894257,0.575760543346405,0.4215281307697296,0.22239941358566284,0.7104924321174622,0.4444539546966553,0.10986480116844177,0.19499847292900085,0.1940726339817047,0.5868878364562988,1.7793852090835571,1.2479510307312012,114.27703094482422,0.4845511317253113,0.10172347724437714,32379.5859375,0.0018334556370973587,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08507514744997025,1.2708875257521868,5.098414897918701
15,0.0006215572357177734,0.0006215572357177734,-0.0006215572357177734,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.74795340483425,0.962378978729248,0.004218952730298042,0.06495346873998642,0.7903029322624207,2.04321551322937,1.717748761177063,0.8864002227783203,0.0,0.014878880232572556,0.19032126665115356,0.5807623267173767,0.42618709802627563,0.22334960103034973,0.7152242660522461,0.44725748896598816,0.10721048712730408,0.1898108720779419,0.18886205554008484,0.5918248891830444,1.8032289743423462,1.2616316080093384,115.06774139404297,0.483783483505249,0.10243352502584457,32605.603515625,0.0018807644955813885,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08538923226296902,1.3567370772361755,5.098414897918701
16,0.0006389021873474121,0.0006389021873474121,-0.0006389021873474121,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.671868861953076,0.9617368578910828,0.004293516278266907,0.06552492827177048,0.7966524362564087,2.0667994022369385,1.7329761981964111,0.8866493105888367,0.0,0.014955762773752213,0.1917503923177719,0.5852919220924377,0.43035101890563965,0.22422826290130615,0.7194932699203491,0.4499569237232208,0.10485809296369553,0.18512700498104095,0.184259831905365,0.596397876739502,1.8250802755355835,1.2740534543991089,115.79318237304688,0.4831077456474304,0.1030859500169754,32813.27734375,0.0019242875277996063,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08475260250270367,1.441943695768714,5.098414897918701
17,0.0006519556045532227,0.0006519556045532227,-0.0006519556045532227,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.602903083597173,0.9611444473266602,0.004362241365015507,0.06604726612567902,0.802538275718689,2.0881545543670654,1.7470576763153076,0.8868768215179443,0.0,0.015027445740997791,0.19307222962379456,0.5894050598144531,0.43416085839271545,0.2250395119190216,0.723350465297699,0.4523071348667145,0.10276353359222412,0.18089845776557922,0.17996351420879364,0.6006243228912354,1.845098614692688,1.2857497930526733,116.4580307006836,0.48251110315322876,0.1036842092871666,33003.70703125,0.00196433300152421,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08539966121315956,1.5278695914894342,5.098414897918701
18,0.0006644129753112793,0.0006644129753112793,-0.0006644129753112793,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.54013110780269,0.9605965614318848,0.0044257501140236855,0.06652630865573883,0.8079833388328552,2.107513904571533,1.7603213787078857,0.8870829343795776,0.0,0.015094056725502014,0.19429264962673187,0.5931340456008911,0.43778207898139954,0.22578753530979156,0.7268401980400085,0.4544995427131653,0.10089559853076935,0.17706789076328278,0.17621180415153503,0.6045237183570862,1.8634333610534668,1.2970566749572754,117.06681060791016,0.481982946395874,0.10423241555690765,33178.20703125,0.0020011456217616796,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08529913611710072,1.6137099657207727,5.098414897918701
19,0.0006744265556335449,0.0006744265556335449,-0.0006744265556335449,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.482974451637133,0.9600901007652283,0.004484381526708603,0.06696552783250809,0.8130121231079102,2.1250803470611572,1.7728699445724487,0.8872689604759216,0.0,0.015155795961618423,0.19541779160499573,0.5965179800987244,0.4410305321216583,0.22647643089294434,0.7300004959106445,0.45650482177734375,0.09922710061073303,0.17360058426856995,0.17271500825881958,0.6081162691116333,1.8802621364593506,1.3066574335098267,117.62384033203125,0.4815143942832947,0.10473432391881943,33337.96875,0.0020349693950265646,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08475162461400032,1.698926206678152,5.098414897918701
20,0.0006884336471557617,0.0006884336471557617,-0.0006884336471557617,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.430873276451827,0.9596221446990967,0.004538503475487232,0.06736841797828674,0.817649781703949,2.1410329341888428,1.784942626953125,0.8874391913414001,0.0,0.015212899073958397,0.1964537501335144,0.5995912551879883,0.44408804178237915,0.22711022198200226,0.7328650951385498,0.45828014612197876,0.09773430228233337,0.17045623064041138,0.16957229375839233,0.6114222407341003,1.8956660032272339,1.3157695531845093,118.1331787109375,0.48109790682792664,0.10519343614578247,33484.109375,0.002066045068204403,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08505558408796787,1.7844658698886633,5.098414897918701
21,0.0006935596466064453,0.0006935596466064453,-0.0006935596466064453,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.38353977856011,0.9591920375823975,0.004588238894939423,0.06773654371500015,0.8219214081764221,2.1555280685424805,1.7966375350952148,0.8875951170921326,0.0,0.015265628695487976,0.19740654528141022,0.6023841500282288,0.4467225670814514,0.22769276797771454,0.7354634404182434,0.4598863422870636,0.09639628231525421,0.16759884357452393,0.1667919158935547,0.6144614219665527,1.9097617864608765,1.3244761228561401,118.59864807128906,0.48072710633277893,0.1056131049990654,33617.6953125,0.0020945840515196323,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.0859320443123579,1.8708721660077572,5.098414897918701
22,0.0007006525993347168,0.0007006525993347168,-0.0007006525993347168,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.340638376376397,0.9587979316711426,0.004633788019418716,0.06807193160057068,0.8258516788482666,2.168706178665161,1.807430624961853,0.8877374529838562,0.0,0.015314234420657158,0.19828198850154877,0.6049234867095947,0.44920605421066284,0.22822771966457367,0.7378215789794922,0.46132129430770874,0.09519457817077637,0.16501152515411377,0.1641210913658142,0.6172529458999634,1.9226574897766113,1.3318201303482056,119.0238037109375,0.48158931732177734,0.10599660873413086,33739.76953125,0.00212077796459198,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08495526947081089,1.9563460778445005,5.098414897918701
23,0.0007079243659973145,0.0007079243659973145,-0.0007079243659973145,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.30176082258154,0.9584370851516724,0.004675455391407013,0.0683773010969162,0.829464316368103,2.180691719055176,1.8173549175262451,0.8878653049468994,0.0,0.015358981676399708,0.19908568263053894,0.6072337031364441,0.4514327943325043,0.2287186235189438,0.7399628758430481,0.4626546800136566,0.09411318600177765,0.16265717148780823,0.16180133819580078,0.6198149919509888,1.9344524145126343,1.3390306234359741,119.4119644165039,0.4829372763633728,0.10634689033031464,33851.265625,0.0021447979379445314,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08424407988786697,2.0410467851907015,5.098414897918701
24,0.0007170438766479492,0.0007170438766479492,-0.0007170438766479492,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.266475718737787,0.9581066966056824,0.004713596776127815,0.06865563988685608,0.8327822685241699,2.191596508026123,1.826344609260559,0.8879826068878174,0.0,0.015400128439068794,0.19982288777828217,0.6093448400497437,0.453459769487381,0.22916874289512634,0.7419078946113586,0.46386417746543884,0.09314478933811188,0.16051414608955383,0.15973860025405884,0.6221649050712585,1.9452378749847412,1.3455283641815186,119.76619720458984,0.48415863513946533,0.10666662454605103,33953.0390625,0.002166826743632555,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08484058268368244,2.126362005248666,5.098414897918701
25,0.0007241964340209961,0.0007241964340209961,-0.0007241964340209961,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.23453144669884,0.9578051567077637,0.004748395178467035,0.06890860199928284,0.8358270525932312,2.20151948928833,1.8349313735961914,0.8880899548530579,0.0,0.01543792337179184,0.20049867033958435,0.6112663149833679,0.4553208649158478,0.22958123683929443,0.7436750531196594,0.46501171588897705,0.09227003157138824,0.1585720181465149,0.15773311257362366,0.6243188381195068,1.9550976753234863,1.3516759872436523,120.0893325805664,0.48526570200920105,0.10695827007293701,34045.875,0.002187012229114771,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08502893708646297,2.211855100467801,5.098414897918701
26,0.0007302761077880859,0.0007302761077880859,-0.0007302761077880859,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.205650733735773,0.9575304985046387,0.004780077375471592,0.06913810223340988,0.8386193513870239,2.2105517387390137,1.842490553855896,0.8881885409355164,0.0,0.015472609549760818,0.20111770927906036,0.6130154728889465,0.45707109570503235,0.22995895147323608,0.7452812194824219,0.4659774899482727,0.09148100763559341,0.15680423378944397,0.1559157371520996,0.6262920498847961,1.9641090631484985,1.3572057485580444,120.38399505615234,0.486269474029541,0.107224240899086,34130.53515625,0.0022054952569305897,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.085188839584589,2.2975227180868387,5.098414897918701
27,0.0007346868515014648,0.0007346868515014648,-0.0007346868515014648,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.179465208276532,0.9572796821594238,0.004808985628187656,0.0693468526005745,0.8411781787872314,2.218773603439331,1.849753737449646,0.8882787823677063,0.0,0.015504417940974236,0.20168444514274597,0.6146079897880554,0.4585914611816406,0.23030468821525574,0.7467412352561951,0.46690648794174194,0.09077100455760956,0.1551942229270935,0.15436747670173645,0.628098726272583,1.97234308719635,1.3625952005386353,120.65259552001953,0.48717978596687317,0.10746674239635468,34207.72265625,0.002222417388111353,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08476442843675613,2.3827595971524715,5.098414897918701
28,0.0007393956184387207,0.0007393956184387207,-0.0007393956184387207,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.155688666044295,0.9570505023002625,0.004835385829210281,0.06953693926334381,0.843521773815155,2.2262587547302246,1.8559802770614624,0.8883615732192993,0.0,0.015533565543591976,0.20220302045345306,0.6160581111907959,0.460010826587677,0.23062092065811157,0.7480685710906982,0.4677116572856903,0.09012776613235474,0.15372774004936218,0.15295729041099548,0.6297520399093628,1.9798647165298462,1.367669701576233,120.89735412597656,0.48800548911094666,0.10768771171569824,34278.0625,0.002237902721390128,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08508219011127949,2.4683707915246487,5.098414897918701
29,0.0007470846176147461,0.0007470846176147461,-0.0007470846176147461,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.134110681408096,0.956841230392456,0.004859470296651125,0.0697099044919014,0.8456670641899109,2.2330734729766846,1.8618096113204956,0.8884372711181641,0.0,0.01556026004254818,0.20267727971076965,0.6173785924911499,0.4612371325492859,0.2309100478887558,0.7492753267288208,0.46846696734428406,0.08954840898513794,0.15239623188972473,0.15160655975341797,0.6312644481658936,1.98673415184021,1.3720111846923828,121.12033081054688,0.4887545704841614,0.10788901895284653,34342.140625,0.002252066507935524,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08539227023720741,2.554329089820385,5.098414897918701
30,0.0007503628730773926,0.0007503628730773926,-0.0007503628730773926,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.114505769575075,0.9566502571105957,0.00488145649433136,0.06986741721630096,0.8476297855377197,2.2392783164978027,1.8673291206359863,0.8885055780410767,0.0,0.015584697015583515,0.20311078429222107,0.6185809969902039,0.4623063802719116,0.2311742603778839,0.750372588634491,0.46918773651123047,0.0890241339802742,0.1511858105659485,0.15035486221313477,0.6326472759246826,1.9930061101913452,1.3756170272827148,121.32339477539062,0.4894341826438904,0.10807234048843384,34400.4921875,0.0022650163155049086,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08445205725729465,2.639460436999798,5.098414897918701
31,0.0007540583610534668,0.0007540583610534668,-0.0007540583610534668,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.09669388056711,0.9564757347106934,0.004901518113911152,0.07001084089279175,0.8494245409965515,2.244927406311035,1.8722081184387207,0.8885678052902222,0.0,0.015607049688696861,0.20350687205791473,0.619675874710083,0.4634333550930023,0.23141558468341827,0.751370370388031,0.46984297037124634,0.0885477140545845,0.1500832736492157,0.1492147445678711,0.6339111328125,1.998731255531311,1.3792083263397217,121.50826263427734,0.4900508224964142,0.10823923349380493,34453.6171875,0.0022768510971218348,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08458773232996464,2.7246376667171717,5.098414897918701
32,0.0007576346397399902,0.0007576346397399902,-0.0007576346397399902,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.080521839974537,0.9563167095184326,0.0049198041670024395,0.07014131546020508,0.8510649800300598,2.250070333480835,1.8766762018203735,0.8886248469352722,0.0,0.015627488493919373,0.20386859774589539,0.6206729412078857,0.46438470482826233,0.2316359281539917,0.7522776126861572,0.4704665243625641,0.08812057226896286,0.14944979548454285,0.14841324090957642,0.6350657939910889,2.00396466255188,1.3824574947357178,121.67652893066406,0.49061036109924316,0.1083911657333374,34501.9765625,0.0022876588627696037,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08526233211159706,2.8104405887424946,5.098414897918701
33,0.0007611513137817383,0.0007611513137817383,-0.0007611513137817383,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.06582293662587,0.9561716318130493,0.004936483688652515,0.07026011496782303,0.852563738822937,2.2547523975372314,1.8806995153427124,0.8886770009994507,0.0,0.01564616896212101,0.20419879257678986,0.6215807199478149,0.465281218290329,0.23183700442314148,0.7531024813652039,0.4709978699684143,0.08773154020309448,0.15018436312675476,0.14767669141292572,0.6361203193664551,2.008742570877075,1.385138750076294,121.82963562011719,0.49111807346343994,0.10852934420108795,34545.9609375,0.002297530882060528,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08527289144694805,2.8964579347521067,5.098414897918701
34,0.0007638931274414062,0.0007638931274414062,-0.0007638931274414062,vae_image_latent,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.0524672791547,0.956039309501648,0.0049516879953444,0.07036823034286499,0.8539323806762695,2.2593774795532227,1.884407639503479,0.8887248039245605,0.0,0.015663232654333115,0.20450009405612946,0.6224073171615601,0.46606770157814026,0.23202045261859894,0.7538524866104126,0.4714418947696686,0.08737722039222717,0.15085330605506897,0.1468229591846466,0.6370829939842224,2.0131008625030518,1.3878639936447144,121.96891784667969,0.49157875776290894,0.10865502059459686,34585.96875,0.0023065439891070127,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08691539615392685,2.993713306263089,5.098414897918701
