iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
0,0.001661062240600586,0.001661062240600586,-0.001661062240600586,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,26.070517277590582,0.9768469333648682,0.0024714297614991665,0.04971347749233246,0.7494277954101562,1.9212477207183838,1.674102783203125,0.8746515512466431,0.0,0.01400594599545002,0.17096424102783203,0.4778667986392975,0.34311479330062866,0.20652326941490173,0.5307715535163879,0.3686310350894928,0.237868070602417,0.3973205089569092,0.39581573009490967,0.5555921196937561,1.4427913427352905,1.0737801790237427,101.47411346435547,0.5332565903663635,0.09171640872955322,29194.240234375,0.0006711531314067543,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.24645262584090233,1.061479089781642,4.31696891784668
1,0.001661062240600586,0.001661062240600586,-0.001661062240600586,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,26.070517277590582,0.9768469333648682,0.0024714297614991665,0.04971347749233246,0.7494277954101562,1.9212477207183838,1.674102783203125,0.8746515512466431,0.0,0.01400594599545002,0.17096424102783203,0.4778667986392975,0.34311479330062866,0.20652326941490173,0.5307715535163879,0.3686310350894928,0.237868070602417,0.3973205089569092,0.39581573009490967,0.5555921196937561,1.4427913427352905,1.0737801790237427,101.47411346435547,0.5332565903663635,0.09171640872955322,29194.240234375,0.0006711531314067543,1.3339148608793039e-05,9.753150152391754e-06,1.3124487168170162e-06,3.794991789618507e-05,1.3420164577837568e-05,4.3532475587316114e-05,326,0,0.0,0,0,,0.3025817908346653,1.3851729165762663,5.846676826477051
2,0.0016993284225463867,0.0016993284225463867,-0.0016993284225463867,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,25.285193571502383,0.9723373651504517,0.002961287973448634,0.05441771820187569,0.7953038215637207,2.0803542137145996,1.7832376956939697,0.873105525970459,0.0,0.014429510571062565,0.169788658618927,0.49838218092918396,0.34865692257881165,0.20762130618095398,0.5665531158447266,0.3712467551231384,0.2693890333175659,0.441671222448349,0.44011709094047546,0.5548771619796753,1.440895438194275,1.1009167432785034,98.7286605834961,0.5104413032531738,0.08894684910774231,28312.66015625,0.0008322653593495488,3.682187889353372e-05,2.791625047393609e-05,1.0256587302137632e-05,0.00012445900938473642,4.570247619994916e-05,0.00014078042028881999,326,0,0.0,0,0,,0.15178352780640125,1.537621807307005,5.846676826477051
3,0.001876533031463623,0.001876533031463623,-0.001876533031463623,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.951209844971327,0.9697849154472351,0.0031980040948837996,0.056550897657871246,0.8096114993095398,2.111623764038086,1.7969890832901,0.877841591835022,0.0,0.01484199333935976,0.1728687286376953,0.5260486602783203,0.35518699884414673,0.20485132932662964,0.5490486025810242,0.3644794821739197,0.27201345562934875,0.4510190188884735,0.4494689404964447,0.5518131256103516,1.448979377746582,1.1072057485580444,99.08361053466797,0.519961416721344,0.08916649222373962,28382.57421875,0.0009463689057156444,5.60021071578376e-05,4.650625851354562e-05,1.4188997738528997e-05,0.00014130203635431826,3.090980681008659e-05,0.00016254869233181974,326,0,0.0,0,0,,0.14505020156502724,1.6832412332296371,5.846676826477051
4,0.0019939541816711426,0.0019939541816711426,-0.0019939541816711426,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.68246333894797,0.9678761959075928,0.003402151633054018,0.058327965438365936,0.8383793830871582,2.294274091720581,1.9058023691177368,0.8696698546409607,0.0,0.015435824170708656,0.1773432195186615,0.5511571168899536,0.3670097291469574,0.20546284317970276,0.531166672706604,0.365658164024353,0.28196942806243896,0.4686241149902344,0.4670405685901642,0.5574342012405396,1.5849025249481201,1.170993447303772,100.31893157958984,0.5266979336738586,0.09009566158056259,28678.33984375,0.0010039359331130981,4.3117583118146285e-05,3.5034925531363115e-05,3.334515349706635e-05,0.00012897173292003572,9.259672515327111e-05,0.00017148274736599243,326,0,0.0,0,0,,0.14726164937019348,1.8310814071446657,5.846676826477051
5,0.0019707679748535156,0.0019707679748535156,-0.0019707679748535156,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.530195618365592,0.96678626537323,0.003523549996316433,0.05935949832201004,0.846437394618988,2.4296951293945312,1.9500181674957275,0.8727677464485168,0.0,0.01591193489730358,0.1803581267595291,0.5764735341072083,0.375485897064209,0.2054494023323059,0.5165712833404541,0.3695113956928253,0.2704369127750397,0.4539697766304016,0.452414333820343,0.5641542673110962,1.7206459045410156,1.2411110401153564,101.66909790039062,0.5208016633987427,0.09083980321884155,28915.205078125,0.0010600785026326776,1.522795933794896e-08,1.07728910236915e-08,9.205169959614068e-09,4.208453319165528e-08,1.361069905669865e-07,1.4397535169518852e-07,326,0,0.0,0,0,,0.14889315515756607,1.9802157431840897,5.846676826477051
6,0.0019203424453735352,0.0019203424453735352,-0.0019203424453735352,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.40684693327991,0.9658755660057068,0.003625060897320509,0.06020847707986832,0.8568448424339294,2.566587448120117,2.005519151687622,0.8749979734420776,0.0,0.01639445871114731,0.1838468313217163,0.5979864597320557,0.3845537006855011,0.2058163285255432,0.5233941674232483,0.37425297498703003,0.2608495354652405,0.4416353404521942,0.44008931517601013,0.5726959705352783,1.8419275283813477,1.3064854145050049,103.47967529296875,0.5158934593200684,0.09200899302959442,29287.37109375,0.001114976592361927,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1562976986169815,2.1371794417500496,5.846676826477051
7,0.0019121170043945312,0.0019121170043945312,-0.0019121170043945312,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.29639716514934,0.9650399088859558,0.003718435764312744,0.060978978872299194,0.8684915900230408,2.694877862930298,2.0664854049682617,0.8765404224395752,0.0,0.016865063458681107,0.18748098611831665,0.6165245175361633,0.3932342231273651,0.20640060305595398,0.540798008441925,0.37901145219802856,0.252765417098999,0.431052565574646,0.4293966293334961,0.5818722248077393,1.9504518508911133,1.36649489402771,105.49515533447266,0.5117354989051819,0.09341096878051758,29733.6328125,0.001167548238299787,3.565814404282719e-05,2.918438804044854e-05,5.2104965106991585e-06,8.045462163863704e-05,4.856065788771957e-05,0.00010479248376323028,326,0,0.0,0,0,,0.15275739505887032,2.2904235627502203,5.846676826477051
8,0.001879274845123291,0.001879274845123291,-0.001879274845123291,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.278064297071914,0.9649289846420288,0.003734165569767356,0.0611078180372715,0.8775695562362671,2.79335618019104,2.1248655319213867,0.8763192892074585,0.0,0.017219558358192444,0.1900765299797058,0.6097391247749329,0.3994305729866028,0.2070506066083908,0.5559254288673401,0.38422322273254395,0.24806639552116394,0.42529916763305664,0.42368918657302856,0.5889846086502075,2.0269851684570312,1.415553092956543,107.25617218017578,0.5195644497871399,0.0945989340543747,30111.775390625,0.0011427339632064104,9.002249134937301e-05,6.793947250116616e-05,1.2926865565532353e-05,0.00023947007139213383,7.309114880627021e-05,0.000274909359339052,326,0,0.0,0,0,,0.16373762674629688,2.455155001953244,5.846676826477051
9,0.0018558502197265625,0.0018558502197265625,-0.0018558502197265625,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.3405919790956,0.9654350280761719,0.003680787980556488,0.06066949665546417,0.8728371858596802,2.861586332321167,2.1688945293426514,0.874353289604187,0.0,0.017389390617609024,0.19075965881347656,0.5958014726638794,0.40458813309669495,0.20855021476745605,0.5768182873725891,0.3890593349933624,0.2393309623003006,0.4128565788269043,0.4113725423812866,0.5873650908470154,2.0765156745910645,1.449592113494873,107.28267669677734,0.519060492515564,0.09439071267843246,30045.49609375,0.0011355939786881208,9.4458409876097e-05,6.819525879109278e-05,4.461790922505315e-06,0.00022483084467239678,9.850256174104288e-05,0.0002717435472679938,326,0,0.0,0,0,,0.1573671456426382,2.612487994134426,5.846676826477051
