Z_increase,best_Z,best_iter,comparison_sheet,final_Z,final_combined_max_disp_px,final_combined_mean_disp_px,final_combined_p95_disp_px,final_edit_error,final_foldover_fraction,final_fraction_clamped_total,final_input_l2,final_input_mse,final_input_psnr,final_input_ssim,final_jacobian_det_min,final_loss,final_smoothness_tv,final_total_grad_norm,history_path,identity_id,image_id,image_path,initial_Z,iterations,layer_name,logged_final_Z,output_l2,output_mse,output_psnr,output_ssim,prompt,run_dir,seconds_elapsed,seed,status,timestep_index
0.0,0.00033670663833618164,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/barack_obama_01/comparison_sheet.png,0.00033670663833618164,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.008599353022873402,7.394886779366061e-05,41.31068470953495,0.9993247389793396,0.9754430055618286,-0.00033670663833618164,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/barack_obama_01/history.csv,barack_obama,barack_obama_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/barack_obama/barack_obama_01.jpg,0.00033670663833618164,200,unet.conv_in,0.00033670663833618164,0.013567221350967884,0.00018406948947813362,37.350181922097356,0.9985172152519226,add black sunglasses,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/barack_obama_01,33.31243972852826,1234,done,6
0.0,0.00021851062774658203,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/joe_biden_01/comparison_sheet.png,0.00021851062774658203,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.007493410259485245,5.6151195167331025e-05,42.506409954300786,0.9994850158691406,0.9754430055618286,-0.00021851062774658203,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/joe_biden_01/history.csv,joe_biden,joe_biden_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/joe_biden/joe_biden_01.jpg,0.00021851062774658203,200,unet.conv_in,0.00021851062774658203,0.011692989617586136,0.00013672601198777556,38.64148853478427,0.9988231658935547,add black sunglasses,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/joe_biden_01,33.70112293213606,1234,done,6
0.0,0.0004031062126159668,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/kamala_harris_01/comparison_sheet.png,0.0004031062126159668,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.006505358498543501,4.23196870542597e-05,43.73457552483047,0.999697208404541,0.9754430055618286,-0.0004031062126159668,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/kamala_harris_01/history.csv,kamala_harris,kamala_harris_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/kamala_harris/kamala_harris_01.jpg,0.0004031062126159668,200,unet.conv_in,0.0004031062126159668,0.011135978624224663,0.0001240100245922804,39.065432063769656,0.999207615852356,add black sunglasses,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/kamala_harris_01,34.703685289248824,1234,done,6
0.0,0.00015413761138916016,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/michelle_obama_01/comparison_sheet.png,0.00015413761138916016,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.005839088000357151,3.4094948205165565e-05,44.67309964970862,0.9993108510971069,0.9754430055618286,-0.00015413761138916016,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/michelle_obama_01/history.csv,michelle_obama,michelle_obama_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/michelle_obama/michelle_obama_01.jpg,0.00015413761138916016,200,unet.conv_in,0.00015413761138916016,0.010605989955365658,0.00011248702503507957,39.48897568936095,0.9985541105270386,add black sunglasses,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_black_sunglasses/michelle_obama_01,33.648524794727564,1234,done,6
0.0,0.00033670663833618164,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/barack_obama_01/comparison_sheet.png,0.00033670663833618164,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.008599353022873402,7.394886779366061e-05,41.31068470953495,0.9993247389793396,0.9754430055618286,-0.00033670663833618164,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/barack_obama_01/history.csv,barack_obama,barack_obama_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/barack_obama/barack_obama_01.jpg,0.00033670663833618164,200,unet.conv_in,0.00033670663833618164,0.05542561411857605,0.0030719987116754055,25.125789707734615,0.975472629070282,add headphones,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/barack_obama_01,34.34123319759965,1234,done,6
0.0,0.00021851062774658203,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/joe_biden_01/comparison_sheet.png,0.00021851062774658203,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.007493410259485245,5.6151195167331025e-05,42.506409954300786,0.9994850158691406,0.9754430055618286,-0.00021851062774658203,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/joe_biden_01/history.csv,joe_biden,joe_biden_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/joe_biden/joe_biden_01.jpg,0.00021851062774658203,200,unet.conv_in,0.00021851062774658203,0.017286254093050957,0.00029881458613090217,35.24598206985313,0.997461199760437,add headphones,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/joe_biden_01,33.494703056290746,1234,done,6
0.0,0.0004031062126159668,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/kamala_harris_01/comparison_sheet.png,0.0004031062126159668,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.006505358498543501,4.23196870542597e-05,43.73457552483047,0.999697208404541,0.9754430055618286,-0.0004031062126159668,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/kamala_harris_01/history.csv,kamala_harris,kamala_harris_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/kamala_harris/kamala_harris_01.jpg,0.0004031062126159668,200,unet.conv_in,0.0004031062126159668,0.012969649396836758,0.00016821180179249495,37.741435372328084,0.9988352060317993,add headphones,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/kamala_harris_01,33.8716361541301,1234,done,6
0.0,0.00015413761138916016,0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/michelle_obama_01/comparison_sheet.png,0.00015413761138916016,0.39547649025917053,0.1360737383365631,0.317737340927124,,0.0,0.0,0.005839088000357151,3.4094948205165565e-05,44.67309964970862,0.9993108510971069,0.9754430055618286,-0.00015413761138916016,0.002737655071541667,0.0,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/michelle_obama_01/history.csv,michelle_obama,michelle_obama_01,/home/interns/Desktop/layer/identity_layers/datasets/wikimedia_identity_probe/images/michelle_obama/michelle_obama_01.jpg,0.00015413761138916016,200,unet.conv_in,0.00015413761138916016,0.01751391775906086,0.0003067373181693256,35.13233383818352,0.9946147203445435,add headphones,/home/interns/Desktop/layer/identity_layers/outputs/stage_b_constrained_low_fft_200/runs/unet_conv_in/add_headphones/michelle_obama_01,33.3304668944329,1234,done,6
