iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
10,0.0012823939323425293,0.0012823939323425293,-0.0012823939323425293,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.25171918258564,0.9714908599853516,0.002984201069921255,0.05462784320116043,1.0888762474060059,2.6574690341949463,2.177398443222046,0.7951180338859558,0.0,0.017488675191998482,0.20348191261291504,0.45881280303001404,0.3741050064563751,0.21015149354934692,0.6115043759346008,0.4064013659954071,0.3752679228782654,0.5916622877120972,0.5898954272270203,0.7276228666305542,2.053950786590576,1.5588704347610474,116.01542663574219,0.6356149315834045,0.10387662053108215,33064.953125,0.0007630215841345489,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1540011763572693,1.7512049935758114,5.859372615814209
11,0.0012832283973693848,0.0012832283973693848,-0.0012832283973693848,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.101700120713243,0.97052401304245,0.0030890859197825193,0.055579546838998795,1.1149269342422485,2.7244598865509033,2.238050699234009,0.7907346487045288,0.0,0.01772652566432953,0.2054671198129654,0.4627406895160675,0.3779885768890381,0.21171307563781738,0.6129117012023926,0.4080151319503784,0.3838680386543274,0.6039549112319946,0.6019840240478516,0.7420738935470581,2.0747029781341553,1.600091814994812,118.29743194580078,0.6380555629730225,0.10594815015792847,33724.33984375,0.0007869754335843027,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.15027283132076263,1.902344036847353,5.859372615814209
12,0.0012525320053100586,0.0012525320053100586,-0.0012525320053100586,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.96393004475241,0.9696037769317627,0.00318865105509758,0.056468140333890915,1.1388713121414185,2.788093328475952,2.294890880584717,0.7868056297302246,0.0,0.0179497878998518,0.20738635957241058,0.46648719906806946,0.3819805383682251,0.21325412392616272,0.6141312122344971,0.4097974896430969,0.39157503843307495,0.6149709820747375,0.6129775643348694,0.7553684115409851,2.0938291549682617,1.6388161182403564,120.49762725830078,0.6402318477630615,0.10795926302671432,34364.5,0.0008109866175800562,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14297018013894558,2.0457627400755882,5.859372615814209
13,0.001228928565979004,0.001228928565979004,-0.001228928565979004,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.835976090094817,0.9687203168869019,0.003283994272351265,0.05730614438652992,1.160844087600708,2.8480749130249023,2.34736967086792,0.7832721471786499,0.0,0.01815889962017536,0.20921866595745087,0.4700101315975189,0.3860171139240265,0.21475009620189667,0.6151944398880005,0.4116460680961609,0.39850443601608276,0.6248756051063538,0.6229975819587708,0.7675783038139343,2.111440420150757,1.6745545864105225,122.59236907958984,0.6421793103218079,0.10989060252904892,34979.265625,0.0008346956456080079,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.15136762894690037,2.197528298944235,5.859372615814209
14,0.0012080669403076172,0.0012080669403076172,-0.0012080669403076172,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.71725971882947,0.9678756594657898,0.0033750019501894712,0.05809476599097252,1.1809855699539185,2.9042258262634277,2.3955156803131104,0.7800862789154053,0.0,0.01835467480123043,0.21095307171344757,0.47330987453460693,0.3900594115257263,0.2161847949028015,0.6161259412765503,0.41353413462638855,0.4047510623931885,0.6338100433349609,0.6319504976272583,0.7787796258926392,2.1376428604125977,1.7074880599975586,124.56904602050781,0.6439269185066223,0.11173051595687866,35564.92578125,0.0008577911066822708,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1443448532372713,2.342386869713664,5.859372615814209
15,0.0011849403381347656,0.0011849403381347656,-0.0011849403381347656,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.608198695915643,0.9670777320861816,0.0034608289133757353,0.05882881209254265,1.1994343996047974,2.956550121307373,2.439546823501587,0.7772076725959778,0.0,0.018538139760494232,0.2125847339630127,0.47638991475105286,0.39378681778907776,0.21754881739616394,0.6169454455375671,0.4154384732246399,0.41039419174194336,0.6418919563293457,0.639904260635376,0.78904789686203,2.1779837608337402,1.7382454872131348,126.42218780517578,0.6454988121986389,0.1134582981467247,36114.8984375,0.0008800716022960842,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1443948745727539,2.487282769754529,5.859372615814209
16,0.001154184341430664,0.001154184341430664,-0.001154184341430664,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.50813972433819,0.9663268327713013,0.003541490063071251,0.05951042100787163,1.2163236141204834,3.005131721496582,2.4802796840667725,0.7746023535728455,0.0,0.01870882511138916,0.21411263942718506,0.47925013303756714,0.39730334281921387,0.21883712708950043,0.6176689267158508,0.4172631800174713,0.4155009388923645,0.6492058038711548,0.6471019983291626,0.7984559535980225,2.2151095867156982,1.7659471035003662,128.1510467529297,0.6469153761863708,0.11507058143615723,36628.1015625,0.0009014063398353755,1.9781046489697474e-07,1.571319785398373e-07,6.651236361676638e-08,4.7580800810465007e-07,6.298265020632243e-07,8.314553604939965e-07,326,0,0.0,0,0,,0.14506794698536396,2.632795525714755,5.859372615814209
17,0.0011359453201293945,0.0011359453201293945,-0.0011359453201293945,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.416994304070016,0.9656256437301636,0.003616600763052702,0.06013818085193634,1.231723666191101,3.050081968307495,2.517836332321167,0.772236704826355,0.0,0.018865805119276047,0.21557480096817017,0.4819042384624481,0.4008651077747345,0.22004340589046478,0.6183189749717712,0.41900426149368286,0.42011213302612305,0.6558102965354919,0.6536729335784912,0.8070564270019531,2.2492756843566895,1.7920558452606201,129.7509307861328,0.648193359375,0.11656135320663452,37102.62890625,0.0009215308236889541,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14657664112746716,2.7798018641769886,5.859372615814209
18,0.001122891902923584,0.001122891902923584,-0.001122891902923584,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.334239154604784,0.9649748802185059,0.003686176147311926,0.060713887214660645,1.2458127737045288,3.091609239578247,2.5522215366363525,0.7700903415679932,0.0,0.019010595977306366,0.21693432331085205,0.48435652256011963,0.4041217267513275,0.2211725264787674,0.6188960671424866,0.42055606842041016,0.42429569363594055,0.661802351474762,0.6597303152084351,0.8149306774139404,2.2806859016418457,1.8151485919952393,131.23365783691406,0.6493483185768127,0.11794444173574448,37542.87890625,0.0009405568125657737,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14478670991957188,2.925111837685108,5.859372615814209
19,0.001117110252380371,0.001117110252380371,-0.001117110252380371,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.261214690828858,0.964389443397522,0.0037486813962459564,0.06122647598385811,1.2586982250213623,3.129899501800537,2.5834603309631348,0.7681409120559692,0.0,0.0191440898925066,0.21819552779197693,0.486614465713501,0.4072068929672241,0.2222258746623993,0.6194095015525818,0.42203763127326965,0.42809486389160156,0.6672438383102417,0.6652311682701111,0.8221381902694702,2.3095450401306152,1.836967945098877,132.60450744628906,0.6503931879997253,0.11922410130500793,37950.2109375,0.0009584447252564132,7.597816598092777e-09,5.467730712638286e-09,3.882389965070843e-09,1.767374691041823e-08,1.2500290722528007e-06,1.2501950802395185e-06,326,0,0.0,0,0,,0.14476335793733597,3.0703261606395245,5.859372615814209
20,0.0011126399040222168,0.0011126399040222168,-0.0011126399040222168,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.194059278322214,0.9638421535491943,0.003807098139077425,0.061701685190200806,1.270491361618042,3.1651675701141357,2.6127021312713623,0.7663689851760864,0.0,0.019267287105321884,0.21936523914337158,0.4886985123157501,0.4100886285305023,0.22321376204490662,0.6198643445968628,0.4233677387237549,0.43154841661453247,0.6721904277801514,0.6702316999435425,0.8287353515625,2.336040496826172,1.8569457530975342,133.87193298339844,0.6513381600379944,0.12041044235229492,38327.83203125,0.000977508956566453,2.258714630443137e-05,1.882975993794389e-05,1.021616299112793e-05,9.357375529361889e-05,9.800690168049186e-05,0.0001390342025564909,326,0,0.0,0,0,,0.1644821260124445,3.235188104212284,5.859372615814209
21,0.0011005997657775879,0.0011005997657775879,-0.0011005997657775879,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.117647822154144,0.9633159637451172,0.003874674439430237,0.06224688142538071,1.283757209777832,3.199970245361328,2.6414613723754883,0.7637811899185181,0.0,0.019364096224308014,0.22176726162433624,0.4906138479709625,0.41425639390945435,0.22381305694580078,0.6195765733718872,0.4213922321796417,0.4376004934310913,0.6805468797683716,0.6785361170768738,0.8303506970405579,2.359992265701294,1.8762906789779663,133.9143829345703,0.645598828792572,0.12062232941389084,38395.27734375,0.000996551476418972,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14519237726926804,3.380958216264844,5.859372615814209
22,0.0011053085327148438,0.0011053085327148438,-0.0011053085327148438,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.044893845334045,0.9627941846847534,0.0039401305839419365,0.06277045607566833,1.2971593141555786,3.231893539428711,2.6678977012634277,0.7614266276359558,0.0,0.019479122012853622,0.22422191500663757,0.4923710227012634,0.4184154272079468,0.22457462549209595,0.61932772397995,0.4200383722782135,0.44310685992240906,0.6881585121154785,0.685987114906311,0.8320620656013489,2.3819570541381836,1.8938541412353516,134.1254119873047,0.6403929591178894,0.12095888704061508,38502.41015625,0.0010184120619669557,5.1840277592418715e-05,4.178649760433473e-05,2.1082518287585117e-05,0.00011407148122088984,4.877480023424141e-05,0.0001423702297043186,326,0,0.0,0,0,,0.14388511516153812,3.5253248177468777,5.859372615814209
23,0.0011159181594848633,0.0011159181594848633,-0.0011159181594848633,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.05393779144156,0.9630076289176941,0.003931934013962746,0.0627051368355751,1.30009126663208,3.2555341720581055,2.684176206588745,0.7590224146842957,0.0,0.019546467810869217,0.22727347910404205,0.49248191714286804,0.4254319667816162,0.22490447759628296,0.6184396147727966,0.4187651574611664,0.44255614280700684,0.6872800588607788,0.6851081252098083,0.8318076133728027,2.4025700092315674,1.9092333316802979,134.1162567138672,0.6351499557495117,0.12079297006130219,38449.59765625,0.0010007221717387438,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1452770885080099,3.6711367182433605,5.859372615814209
24,0.0011178851127624512,0.0011178851127624512,-0.0011178851127624512,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.054036545372348,0.9631272554397583,0.003931844606995583,0.0627044215798378,1.3037629127502441,3.2773594856262207,2.699553966522217,0.7568339705467224,0.0,0.01963936910033226,0.23034055531024933,0.509685218334198,0.4321211874485016,0.2254708856344223,0.6176400184631348,0.41826000809669495,0.4420546889305115,0.6864802241325378,0.6843077540397644,0.8321770429611206,2.4214513301849365,1.9242324829101562,134.31378173828125,0.6303901672363281,0.1207798421382904,38445.41796875,0.00099050288554281,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14530101418495178,3.816804489120841,5.859372615814209
25,0.0011126399040222168,0.0011126399040222168,-0.0011126399040222168,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.048390604874008,0.963181734085083,0.003936959430575371,0.06274519115686417,1.3078784942626953,3.2974603176116943,2.714111804962158,0.7548413276672363,0.0,0.019749635830521584,0.2333623617887497,0.5253426432609558,0.4384322166442871,0.22620633244514465,0.6169195771217346,0.418107271194458,0.44159799814224243,0.6857517957687378,0.6835788488388062,0.8330624103546143,2.4387478828430176,1.937513828277588,134.662841796875,0.6260676980018616,0.12088789790868759,38479.8125,0.0009860270656645298,3.1011151691018313e-07,2.726736454405909e-07,1.1085671047794676e-07,1.4280013829193194e-06,2.28251633416221e-06,2.7261471063449546e-06,326,0,0.0,0,0,,0.14668963104486465,3.9639506842941046,5.859372615814209
26,0.0010954737663269043,0.0010954737663269043,-0.0010954737663269043,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.035639233162374,0.9631630778312683,0.003948535770177841,0.0628373771905899,1.3118903636932373,3.31589412689209,2.727050542831421,0.7530217170715332,0.0,0.0198673103004694,0.23617969453334808,0.5396045446395874,0.44435063004493713,0.22681158781051636,0.6162726879119873,0.41830387711524963,0.4411501884460449,0.6850456595420837,0.6828733682632446,0.8343595266342163,2.4546215534210205,1.9492758512496948,135.14479064941406,0.6223604083061218,0.12111644446849823,38552.55859375,0.000988704850897193,5.043209966970608e-06,3.6322719552117633e-06,8.591910614086373e-07,1.3922982361691538e-05,6.500863946712343e-06,1.659747708253312e-05,326,0,0.0,0,0,,0.144346060231328,4.10899618640542,5.859372615814209
27,0.0010808706283569336,0.0010808706283569336,-0.0010808706283569336,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.02551714370988,0.963157057762146,0.003957749344408512,0.06291064620018005,1.3131294250488281,3.332395076751709,2.7392914295196533,0.7515183091163635,0.0,0.01996433362364769,0.2378750443458557,0.5347956418991089,0.44715192914009094,0.22844964265823364,0.6125167608261108,0.41936615109443665,0.44050461053848267,0.6840746998786926,0.6819100975990295,0.835413932800293,2.469167470932007,1.960385799407959,135.74363708496094,0.6189608573913574,0.12144630402326584,38657.55859375,0.0009943917393684387,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.144896037876606,4.254396425560117,5.859372615814209
28,0.0010681748390197754,0.0010681748390197754,-0.0010681748390197754,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.01196202152903,0.963111400604248,0.0039701214991509914,0.06300889700651169,1.3147332668304443,3.3475630283355713,2.7500343322753906,0.7501490712165833,0.0,0.020064277574419975,0.23957262933254242,0.5443540215492249,0.45066654682159424,0.23013870418071747,0.6095051765441895,0.42070281505584717,0.4399164915084839,0.6831902265548706,0.6810325980186462,0.836789608001709,2.482469081878662,1.9705551862716675,136.37698364257812,0.6158719062805176,0.12181894481182098,38776.17578125,0.0010026092641055584,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.14863590337336063,4.403401026502252,5.859372615814209
29,0.0010689496994018555,0.0010689496994018555,-0.0010689496994018555,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.99607369285839,0.9630368947982788,0.003984672483056784,0.06312426179647446,1.3165867328643799,3.3614444732666016,2.7595748901367188,0.7489015460014343,0.0,0.02016414701938629,0.2412433624267578,0.5538848638534546,0.4542731046676636,0.23183505237102509,0.6071019172668457,0.4221590757369995,0.4393806457519531,0.6823843121528625,0.6802330613136292,0.8384009003639221,2.4946517944335938,1.9797863960266113,137.02552795410156,0.6130648851394653,0.1222185492515564,38903.37109375,0.0010126151610165834,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1449273843318224,4.5489044934511185,5.859372615814209
30,0.001059889793395996,0.001059889793395996,-0.001059889793395996,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.978589502825507,0.9629405736923218,0.0040007466450333595,0.06325145810842514,1.3186016082763672,3.374173879623413,2.7689831256866455,0.7477651834487915,0.0,0.02026207186281681,0.24286635220050812,0.5625794529914856,0.4572189450263977,0.2335072010755539,0.6051942706108093,0.4237636923789978,0.4388924241065979,0.6816500425338745,0.6795046329498291,0.8401679396629333,2.505774736404419,1.9883652925491333,137.67462158203125,0.6105139255523682,0.1226310282945633,39034.66796875,0.0010238545946776867,1.4669385564047843e-05,1.1721838745870627e-05,7.636070222361013e-06,3.7572826840914786e-05,1.6273585060844198e-05,4.5688607249527925e-05,326,0,0.0,0,0,,0.14518405683338642,4.694554701447487,5.859372615814209
31,0.0010512471199035645,0.0010512471199035645,-0.0010512471199035645,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.94257039317814,0.9626638889312744,0.004034065641462803,0.06351429224014282,1.3253867626190186,3.385268211364746,2.7874720096588135,0.7472920417785645,0.0,0.020350076258182526,0.24452508985996246,0.5705080032348633,0.4605683982372284,0.23659004271030426,0.6036864519119263,0.42833828926086426,0.4403156638145447,0.6837098598480225,0.6815359592437744,0.8429008722305298,2.5145084857940674,1.9982128143310547,138.5818328857422,0.6085259318351746,0.12333320081233978,39258.17578125,0.001031688298098743,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1449061743915081,4.839945128187537,5.859372615814209
32,0.0010457038879394531,0.0010457038879394531,-0.0010457038879394531,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.906839604568596,0.9623829126358032,0.004067392088472843,0.06377610564231873,1.3321144580841064,3.3957574367523193,2.8058676719665527,0.7468611598014832,0.0,0.020438313484191895,0.24626398086547852,0.5777379274368286,0.4635021388530731,0.239578515291214,0.602504312992096,0.43336719274520874,0.4416123330593109,0.6855863928794861,0.6833866834640503,0.845671534538269,2.522698402404785,2.007840156555176,139.4530029296875,0.6067192554473877,0.12401501834392548,39475.20703125,0.0010406575165688992,2.268779866199111e-07,1.607075006404557e-07,1.9845495558001858e-07,6.259591032176104e-07,1.4602832152377232e-06,1.6250959228842744e-06,326,0,0.0,0,0,,0.14461983926594257,4.984963461756706,5.859372615814209
33,0.0010309219360351562,0.0010309219360351562,-0.0010309219360351562,unet.conv_in,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,23.87337301222864,0.9621140956878662,0.00409885635599494,0.06402231007814407,1.3385860919952393,3.405296564102173,2.8220176696777344,0.7464694976806641,0.0,0.020525123924016953,0.24802708625793457,0.5843282341957092,0.4663260877132416,0.242431640625,0.6015859246253967,0.4387423098087311,0.4427410960197449,0.687220573425293,0.6849983930587769,0.8483682870864868,2.5301718711853027,2.01656436920166,140.25152587890625,0.6071598529815674,0.12464317679405212,39675.15234375,0.0010493684094399214,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.1452821921557188,5.130784144625068,5.859372615814209
