layer_name,objective_variant,image_id,identity_id,prompt,timestep_index,step,initial_Z,Z,loss,finite_gradient_flag,nan_or_inf_flag,psnr,ssim,mse,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary
vae_image_latent,pooled_cosine,barack_obama_01,barack_obama,add headphones,6,4,0.0005460977554321289,0.0005460977554321289,-0.0005460977554321289,True,False,38.31477000898284,0.9986578822135925,0.00014740866026841104,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,barack_obama_01,barack_obama,add headphones,6,5,0.0005460977554321289,0.0005460977554321289,-0.0005460977554321289,True,False,38.31477000898284,0.9986578822135925,0.00014740866026841104,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,barack_obama_01,barack_obama,add headphones,6,6,0.0005460977554321289,0.0005460977554321289,-0.0005460977554321289,True,False,38.31477000898284,0.9986578822135925,0.00014740866026841104,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,barack_obama_01,barack_obama,add headphones,6,7,0.0005460977554321289,0.0005460977554321289,-0.0005460977554321289,True,False,38.31477000898284,0.9986578822135925,0.00014740866026841104,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,barack_obama_01,barack_obama,add headphones,6,8,0.0005460977554321289,0.0005460977554321289,-0.0005460977554321289,True,False,38.31477000898284,0.9986578822135925,0.00014740866026841104,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,0,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,1,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,2,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,3,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,4,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,5,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,6,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,7,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,michelle_obama_01,michelle_obama,add headphones,6,8,0.0002130270004272461,0.0002130270004272461,-0.0002130270004272461,True,False,41.838426243001905,0.9986681342124939,6.54873438179493e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,0,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,1,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,2,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,3,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,4,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,5,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,6,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,7,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,joe_biden_01,joe_biden,add headphones,6,8,0.0002982616424560547,0.0002982616424560547,-0.0002982616424560547,True,False,39.67215161281986,0.9990147352218628,0.00010784123151097447,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,0,0.0006549954414367676,0.0006549954414367676,-0.0006549954414367676,True,False,41.22123492294514,0.9994623064994812,7.548775465693325e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,1,0.0006549954414367676,0.0006549954414367676,-0.0006549954414367676,True,False,41.22123492294514,0.9994623064994812,7.548775465693325e-05,0.19725406169891357,0.577694833278656,0.4629822075366974,0.9648504257202148,0.0,0.003994069993495941,0.08548212796449661,0.23893339931964874,0.17155739665031433,0.08503899723291397,0.21855299174785614,0.15178923308849335,0.06205253675580025,0.10364881902933121,0.10325627028942108,0.12195925414562225,0.31671032309532166,0.2357078641653061,0.0,0.0,0.0,0.0,0.0,1.3504647540685255e-05,1.0033093531092163e-05,1.2919957043777686e-05,3.799906698986888e-05,0.0,4.3518879272281164e-05,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,2,0.0006549954414367676,0.0009454488754272461,-0.0009454488754272461,True,False,39.41702553043686,0.9991862177848816,0.00011436613567639142,0.23917710781097412,0.700072705745697,0.5813010931015015,0.9632350206375122,0.0,0.0045161014422774315,0.08634410798549652,0.24541081488132477,0.17475226521492004,0.08353553712368011,0.21855299174785614,0.15164591372013092,0.08331760764122009,0.1336125284433365,0.1331799477338791,0.15376412868499756,0.39184314012527466,0.34381580352783203,0.0,0.0,0.0,0.0,0.0,3.378529800102115e-05,2.697267700568773e-05,2.3292741389013827e-05,9.056631097337231e-05,0.0,0.00010302320200135509,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,3,0.0006549954414367676,0.0010014176368713379,-0.0010014176368713379,True,False,39.229299670268716,0.9991503953933716,0.00011941806587856263,0.2462557554244995,0.7800261974334717,0.6447069048881531,0.9643556475639343,0.0,0.004777572583407164,0.09048071503639221,0.24494455754756927,0.1791122555732727,0.08443282544612885,0.2186994105577469,0.15323935449123383,0.07809830456972122,0.12539170682430267,0.12496602535247803,0.15432916581630707,0.4593333899974823,0.4050697684288025,0.0,0.0,0.0,0.0,0.0,1.3711563042306807e-05,1.1170192919962574e-05,4.564468781609321e-06,5.014537600800395e-05,0.0,5.336827972845593e-05,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,4,0.0006549954414367676,0.001035153865814209,-0.001035153865814209,True,False,38.94630275854727,0.9990935325622559,0.00012745877029374242,0.25829917192459106,0.8478947281837463,0.7037751078605652,0.9583950042724609,0.0,0.00507778488099575,0.09459829330444336,0.25633686780929565,0.18157729506492615,0.08742387592792511,0.2253836989402771,0.15701600909233093,0.0715094804763794,0.11602006107568741,0.115603506565094,0.16769644618034363,0.5664770603179932,0.4475310742855072,0.0,0.0,0.0,0.0,0.0,1.6885524019016884e-05,1.2598846296896227e-05,3.497575562505517e-06,4.693752634921111e-05,0.0,5.156758927861506e-05,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,5,0.0006549954414367676,0.0011443495750427246,-0.0011443495750427246,True,False,38.415767124528074,0.998975932598114,0.00014402015949599445,0.2764585614204407,0.9174191951751709,0.7542950510978699,0.9536869525909424,0.0,0.0053729889914393425,0.09920287132263184,0.26793307065963745,0.18404868245124817,0.09076932817697525,0.23535634577274323,0.16231560707092285,0.0650319829583168,0.10665877908468246,0.10628736019134521,0.1827392578125,0.6291782855987549,0.487896203994751,0.0,0.0,0.0,0.0,0.0,1.435549529560376e-05,1.0583498806226999e-05,1.2098035767849069e-05,4.6660672524012625e-05,0.0,5.139719371713608e-05,134,0,0.0,0,0,
vae_image_latent,pooled_cosine,kamala_harris_01,kamala_harris,add headphones,6,6,0.0006549954414367676,0.0013093948364257812,-0.0013093948364257812,True,False,38.17954078043649,0.9989194273948669,0.00015207083197310567,0.2914079427719116,0.9441483020782471,0.7669122815132141,0.9495654106140137,0.0,0.005709968041628599,0.10231645405292511,0.2699007987976074,0.1871233433485031,0.09191165864467621,0.24377930164337158,0.1655324548482895,0.05521121621131897,0.09272436797618866,0.09240158647298813,0.19705283641815186,0.6800283789634705,0.5099459886550903,0.0,0.0,0.0,0.0,0.0,0.000341301376465708,0.000262116314843297,9.69502070802264e-06,0.0007836844306439161,0.0,0.0008941179297747168,134,0,0.0,0,0,
