iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
74,0.0028561949729919434,0.0028561949729919434,0.0,0.001053605112247169,-0.0028561949729919434,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.773221307803755,0.9925280809402466,0.001053605112247169,0.032459285110235214,0.8943928480148315,2.351325273513794,1.7792693376541138,0.8450406193733215,0.0,0.014745235443115234,0.21091358363628387,0.5173013210296631,0.3796856701374054,0.18292173743247986,0.6441920399665833,0.4327205717563629,0.24942521750926971,0.36492347717285156,0.3641478419303894,0.489795982837677,1.6165958642959595,1.0238896608352661,0.0,0.0,0.0,0.0,0.0,0.00017799940542317927,0.00013834002311341465,0.00023492584296036512,0.0004944954416714609,0.0,0.0005920621959308978,134,0,0.0,0,0,,0.14340656623244286,11.10151838324964,5.832516670227051,0.002069532871246338,True,0.002069532871246338
75,0.0028870701789855957,0.0028870701789855957,0.0,0.0010676621459424496,-0.0028870701789855957,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.715661549535035,0.9924285411834717,0.0010676621459424496,0.03267509862780571,0.9001786112785339,2.3918676376342773,1.8134351968765259,0.8453698754310608,0.0,0.01481275912374258,0.21222063899040222,0.5270395874977112,0.38179945945739746,0.18460310995578766,0.6589245796203613,0.4387645721435547,0.25393879413604736,0.3713977336883545,0.3706125020980835,0.49035170674324036,1.639420509338379,1.0273706912994385,0.0,0.0,0.0,0.0,0.0,0.00020381728245411068,0.00014988503244239837,6.519315502373502e-05,0.0005561545840464532,0.0,0.0006144632425093219,134,0,0.0,0,0,,0.14293060079216957,11.245161714032292,5.832516670227051,0.0021004080772399902,True,0.0021004080772399902
76,0.0029195547103881836,0.0029195547103881836,0.0,0.0010749662760645151,-0.0029195547103881836,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.68605160258912,0.9923771619796753,0.0010749662760645151,0.03278667852282524,0.9021066427230835,2.4273390769958496,1.8424218893051147,0.8455331325531006,0.0,0.014855004847049713,0.21294540166854858,0.5364770293235779,0.3839339017868042,0.18538236618041992,0.6713312864303589,0.4434514343738556,0.25703734159469604,0.375842809677124,0.37501561641693115,0.48942750692367554,1.65994393825531,1.0276216268539429,0.0,0.0,0.0,0.0,0.0,0.00016228973981924355,0.0001230811612913385,2.4673321604495868e-05,0.0004485924728214741,0.0,0.0004932858313255167,134,0,0.0,0,0,,0.1416915599256754,11.387695375829935,5.832516670227051,0.002132892608642578,True,0.002132892608642578
77,0.002913355827331543,0.002913355827331543,0.0,0.0010849040700122714,-0.002913355827331543,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.64608661544659,0.9923068881034851,0.0010849040700122714,0.03293788060545921,0.9056968092918396,2.4594826698303223,1.8688676357269287,0.8459193110466003,0.0,0.014920245856046677,0.2139783352613449,0.5450645685195923,0.3863395154476166,0.18620266020298004,0.682715892791748,0.44799304008483887,0.2595008909702301,0.3793671727180481,0.3785029649734497,0.4898831248283386,1.678744912147522,1.0284130573272705,0.0,0.0,0.0,0.0,0.0,0.0001049491111189127,7.85009324317798e-05,1.61991520144511e-05,0.0002810664882417768,0.0,0.00031054387074270346,134,0,0.0,0,0,,0.1575569473206997,11.54595073312521,5.832516670227051,0.0021266937255859375,True,0.0021266937255859375
78,0.0029096007347106934,0.0029096007347106934,0.0,0.0010960698127746582,-0.0029096007347106934,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.601617831352215,0.9922277927398682,0.0010960698127746582,0.03310694545507431,0.9098638296127319,2.4879446029663086,1.892108678817749,0.8463618159294128,0.0,0.015000881627202034,0.21508778631687164,0.5536717772483826,0.38903164863586426,0.1868690848350525,0.6928253173828125,0.45171162486076355,0.26146963238716125,0.38220304250717163,0.38131648302078247,0.49105870723724365,1.6953569650650024,1.0295464992523193,0.0,0.0,0.0,0.0,0.0,0.000131729306303896,9.938288712874055e-05,2.147831764887087e-06,0.0003639842034317553,0.0,0.0003996481976970362,134,0,0.0,0,0,,0.1438698060810566,11.690263198688626,5.832516670227051,0.002122938632965088,True,0.002122938632965088
79,0.0028929710388183594,0.0028929710388183594,0.0,0.0011093075154349208,-0.0028929710388183594,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.54948044704306,0.9921337962150574,0.0011093075154349208,0.033306267112493515,0.9152712821960449,2.5138370990753174,1.9130711555480957,0.8469955921173096,0.0,0.01509441714733839,0.21639247238636017,0.5615368485450745,0.3917367458343506,0.18769632279872894,0.7015992403030396,0.4551470875740051,0.263225257396698,0.3847307562828064,0.38382384181022644,0.49313682317733765,1.710440993309021,1.0306670665740967,0.0,0.0,0.0,0.0,0.0,0.0002597900165710598,0.00020756239246111363,0.00019480854098219424,0.0006059121224097908,0.0,0.0007180897347803556,134,0,0.0,0,0,,0.14227966219186783,11.833264853805304,5.832516670227051,0.002106308937072754,True,0.002106308937072754
80,0.0028972625732421875,0.0028972625732421875,0.0,0.0011214576661586761,-0.0028972625732421875,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.50217115929158,0.9920467734336853,0.0011214576661586761,0.03348817303776741,0.9195973873138428,2.539372444152832,1.923854112625122,0.8476354479789734,0.0,0.015162171795964241,0.21728232502937317,0.5699334144592285,0.39441314339637756,0.18853911757469177,0.7062739133834839,0.4570266902446747,0.2622032165527344,0.3831651210784912,0.38227829337120056,0.4961044490337372,1.7277500629425049,1.0280957221984863,0.0,0.0,0.0,0.0,0.0,3.3838899980764836e-05,2.4711956939427182e-05,3.2314113923348486e-05,0.00011400288349250332,0.0,0.00012568457093430657,134,0,0.0,0,0,,0.14252983033657074,11.976270033046603,5.832516670227051,0.002110600471496582,True,0.002110600471496582
81,0.002872169017791748,0.002872169017791748,0.0,0.0011349431006237864,-0.002872169017791748,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.450259108977637,0.991950273513794,0.0011349431006237864,0.03368891775608063,0.9244381189346313,2.5631964206695557,1.9357068538665771,0.8481795191764832,0.0,0.015232414938509464,0.21833835542201996,0.5776078104972839,0.39671653509140015,0.1894150674343109,0.7110035419464111,0.45942798256874084,0.26180800795555115,0.38249772787094116,0.381649911403656,0.49900609254837036,1.7432866096496582,1.0253827571868896,0.0,0.0,0.0,0.0,0.0,0.0004944312386214733,0.0003975348372478038,0.0003019135328941047,0.0012346158036962152,0.0,0.001420536574900996,134,0,0.0,0,0,,0.14349887520074844,12.120308939367533,5.832516670227051,0.0020855069160461426,True,0.0020855069160461426
82,0.002869725227355957,0.002869725227355957,0.0,0.001138291321694851,-0.002869725227355957,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.437465751877294,0.9919257164001465,0.001138291321694851,0.033738572150468826,0.9254273176193237,2.556270122528076,1.9332504272460938,0.8487526178359985,0.0,0.015302421525120735,0.21901600062847137,0.5786613821983337,0.39869028329849243,0.1902366578578949,0.7153628468513489,0.4618351459503174,0.257114440202713,0.37559688091278076,0.3747825622558594,0.5023289918899536,1.736490249633789,1.0172561407089233,0.0,0.0,0.0,0.0,0.0,1.2007161785732023e-05,9.668882739788387e-06,1.6243802747339942e-06,2.8784475944121368e-05,0.0,3.269317809940122e-05,134,0,0.0,0,0,,0.1427880972623825,12.26357689872384,5.832516670227051,0.0020830631256103516,True,0.0020830631256103516
83,0.0028434395790100098,0.0028434395790100098,0.0,0.0011427910067141056,-0.0028434395790100098,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.4203318599126,0.99189293384552,0.0011427910067141056,0.03380519151687622,0.9267990589141846,2.5499234199523926,1.9320199489593506,0.84928959608078,0.0,0.015370210632681847,0.21978609263896942,0.5795841217041016,0.4005521237850189,0.19126886129379272,0.719365119934082,0.46426305174827576,0.2528761625289917,0.3693671226501465,0.3685823082923889,0.5054235458374023,1.7302513122558594,1.0094634294509888,0.0,0.0,0.0,0.0,0.0,0.00010968650167342275,8.071492629824206e-05,6.399940320989117e-05,0.00036561270826496184,0.0,0.0003953664174316614,134,0,0.0,0,0,,0.14121889881789684,12.405353350564837,5.832516670227051,0.0020567774772644043,True,0.0020567774772644043
84,0.002829313278198242,0.002829313278198242,0.0,0.00114478450268507,-0.002829313278198242,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.412762583921605,0.9918784499168396,0.00114478450268507,0.03383466601371765,0.92702317237854,2.5460281372070312,1.9321476221084595,0.8497581481933594,0.0,0.015428315848112106,0.22033795714378357,0.5759950280189514,0.40226465463638306,0.19176998734474182,0.7230326533317566,0.4653758704662323,0.24993127584457397,0.36503416299819946,0.3642716705799103,0.5075212121009827,1.7254385948181152,1.0098038911819458,0.0,0.0,0.0,0.0,0.0,0.00015201223141048104,0.00011206661292817444,8.595928375143558e-05,0.0005009096348658204,0.0,0.0005421864116667406,134,0,0.0,0,0,,0.14270523749291897,12.54851234704256,5.832516670227051,0.0020426511764526367,True,0.0020426511764526367
85,0.0028285980224609375,0.0028285980224609375,0.0,0.0011416448978707194,-0.0028285980224609375,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.42468959905605,0.9919009208679199,0.0011416448978707194,0.03378823772072792,0.9254990816116333,2.548828125,1.931789755821228,0.8500571846961975,0.0,0.015473935753107071,0.22032015025615692,0.5661306381225586,0.4033718705177307,0.1916518211364746,0.724738597869873,0.4647575616836548,0.24850688874721527,0.3629205822944641,0.3621763586997986,0.5082584023475647,1.7245101928710938,1.018701195716858,0.0,0.0,0.0,0.0,0.0,1.7679925804259256e-05,1.3184131603338756e-05,1.5413795608765213e-06,6.0460584791144356e-05,0.0,6.437592148323868e-05,134,0,0.0,0,0,,0.14306632056832314,12.69205697439611,5.832516670227051,0.002041935920715332,True,0.002041935920715332
86,0.0028351545333862305,0.0028351545333862305,0.0,0.0011390486033633351,-0.0028351545333862305,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.434577441191898,0.9919195175170898,0.0011390486033633351,0.033749792724847794,0.9244827032089233,2.5515458583831787,1.9320086240768433,0.8502604961395264,0.0,0.015524376183748245,0.22039808332920074,0.5574366450309753,0.40425214171409607,0.19168180227279663,0.7265152931213379,0.4658099412918091,0.24723711609840393,0.36103251576423645,0.3603024482727051,0.5090849995613098,1.7237586975097656,1.026889443397522,0.0,0.0,0.0,0.0,0.0,2.711178967729211e-05,1.9228637029300444e-05,2.336958459636662e-05,7.194066711235791e-05,0.0,8.262195041445184e-05,134,0,0.0,0,0,,0.14381809160113335,12.836296275258064,5.832516670227051,0.002048492431640625,True,0.002048492431640625
87,0.002834320068359375,0.002834320068359375,0.0,0.0011375993490219116,-0.002834320068359375,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.440106651342393,0.9919301867485046,0.0011375993490219116,0.03372831642627716,0.9243237376213074,2.555116891860962,1.9336729049682617,0.850330650806427,0.0,0.015581846237182617,0.2205946147441864,0.5490979552268982,0.4049830734729767,0.19187206029891968,0.7284533977508545,0.466930627822876,0.24646121263504028,0.359858900308609,0.3591156601905823,0.510058581829071,1.723390817642212,1.0345486402511597,0.0,0.0,0.0,0.0,0.0,0.00011046116560464725,8.158993296092376e-05,9.775985381565988e-05,0.0002943816070910543,0.0,0.0003392286925937669,134,0,0.0,0,0,,0.14516638591885567,12.981803603470325,5.832516670227051,0.0020476579666137695,True,0.0020476579666137695
88,0.0028284788131713867,0.0028284788131713867,0.0,0.0011379143688827753,-0.0028284788131713867,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.43890418539318,0.991928219795227,0.0011379143688827753,0.03373298794031143,0.9252516031265259,2.5640923976898193,1.9382474422454834,0.8502196669578552,0.0,0.015643613412976265,0.22083032131195068,0.5377902984619141,0.4055960178375244,0.19195528328418732,0.7303241491317749,0.46804848313331604,0.24731120467185974,0.3610237240791321,0.3602471947669983,0.5109208822250366,1.7249125242233276,1.0422987937927246,0.0,0.0,0.0,0.0,0.0,0.00010112849849974737,7.301853474928066e-05,4.547169737634249e-05,0.00033668155083432794,0.0,0.00036191272644138826,134,0,0.0,0,0,,0.14413205347955227,13.12647733464837,5.832516670227051,0.0020418167114257812,True,0.0020418167114257812
89,0.0028252601623535156,0.0028252601623535156,0.0,0.001136520761065185,-0.0028252601623535156,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.44422626517369,0.991938591003418,0.001136520761065185,0.033712323755025864,0.9256677627563477,2.5723538398742676,1.9409407377243042,0.8489336967468262,0.0,0.015727318823337555,0.2211284190416336,0.526740312576294,0.4065699577331543,0.19194526970386505,0.7313748002052307,0.4688394367694855,0.24737142026424408,0.36112773418426514,0.36035749316215515,0.5118677616119385,1.7281208038330078,1.050435185432434,0.0,0.0,0.0,0.0,0.0,9.121953553403728e-06,7.298604941752274e-06,1.2799182513845153e-05,2.5894887585309334e-05,0.0,3.115836880847187e-05,134,0,0.0,0,0,,0.15889661200344563,13.286038182675838,5.832516670227051,0.00203859806060791,True,0.00203859806060791
90,0.002830326557159424,0.002830326557159424,0.0,0.0011360255302861333,-0.002830326557159424,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.44611908468486,0.9919425845146179,0.0011360255302861333,0.0337049774825573,0.9265669584274292,2.5802485942840576,1.944380521774292,0.8476778268814087,0.0,0.01581021025776863,0.22149081528186798,0.5320342779159546,0.40764278173446655,0.19205433130264282,0.7328322529792786,0.46971115469932556,0.24763453006744385,0.3615199327468872,0.3607521057128906,0.5129183530807495,1.7310192584991455,1.0586374998092651,0.0,0.0,0.0,0.0,0.0,5.844947736477479e-05,4.697768235928379e-05,5.390460864873603e-05,0.00014994599041529,0.0,0.00017610437507132158,134,0,0.0,0,0,,0.1467144973576069,13.433159451931715,5.832516670227051,0.0020436644554138184,True,0.0020436644554138184
91,0.002820253372192383,0.002820253372192383,0.0,0.0011398207861930132,-0.002820253372192383,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.43163427335331,0.9919158816337585,0.0011398207861930132,0.03376123309135437,0.9290541410446167,2.5884695053100586,1.9505882263183594,0.8465517163276672,0.0,0.015890859067440033,0.222036212682724,0.5385268330574036,0.4086381196975708,0.19251108169555664,0.734241783618927,0.470943808555603,0.24863842129707336,0.36299896240234375,0.3622334599494934,0.5141951441764832,1.7338098287582397,1.0672311782836914,0.0,0.0,0.0,0.0,0.0,0.0002058861282421276,0.00015494319086428732,2.036425212281756e-05,0.0005857162759639323,0.0,0.0006402146115884264,134,0,0.0,0,0,,0.14259351044893265,13.576391484588385,5.832516670227051,0.0020335912704467773,True,0.0020335912704467773
92,0.002842426300048828,0.002842426300048828,0.0,0.001129493466578424,-0.002842426300048828,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.471162768614974,0.9919894933700562,0.001129493466578424,0.03360793739557266,0.9259957075119019,2.5968456268310547,1.94186270236969,0.8455586433410645,0.0,0.0158939640969038,0.22128400206565857,0.5439924001693726,0.40749481320381165,0.19178560376167297,0.7323940992355347,0.4690496027469635,0.2492866963148117,0.3639488220214844,0.36318275332450867,0.5122889876365662,1.7372331619262695,1.0627336502075195,0.0,0.0,0.0,0.0,0.0,4.19172974943649e-05,3.205843677278608e-05,8.263289601018187e-06,0.00010201018449151888,0.0,0.00011514843851555186,134,0,0.0,0,0,,0.14179016090929508,13.718547351658344,5.832516670227051,0.0020557641983032227,True,0.0020557641983032227
93,0.0028495192527770996,0.0028495192527770996,0.0,0.0011219694279134274,-0.0028495192527770996,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.50018976831543,0.992043137550354,0.0011219694279134274,0.033495813608169556,0.9239083528518677,2.605388641357422,1.9346365928649902,0.8446703553199768,0.0,0.015905067324638367,0.2207404226064682,0.5489441752433777,0.40656614303588867,0.19120445847511292,0.7307327389717102,0.4673580229282379,0.2497691959142685,0.36465251445770264,0.3638846278190613,0.5110161304473877,1.7412596940994263,1.0615094900131226,0.0,0.0,0.0,0.0,0.0,1.4476452633971348e-05,1.0408321941213217e-05,5.493176558957202e-06,3.7019191950093955e-05,0.0,4.145475133011093e-05,134,0,0.0,0,0,,0.14831520058214664,13.883198665454984,5.832516670227051,0.002062857151031494,True,0.002062857151031494
94,0.0028529763221740723,0.0028529763221740723,0.0,0.001115497900173068,-0.0028529763221740723,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.52531242900635,0.9920891523361206,0.001115497900173068,0.0333990715444088,0.922153890132904,2.613084554672241,1.9280554056167603,0.8438435792922974,0.0,0.015916798263788223,0.22027170658111572,0.5533780455589294,0.4056968092918396,0.19072547554969788,0.7290155291557312,0.465406596660614,0.2501198649406433,0.3651648461818695,0.36439603567123413,0.5099432468414307,1.7449870109558105,1.0609742403030396,0.0,0.0,0.0,0.0,0.0,2.5424969862797298e-05,1.8454018572811037e-05,1.254249582416378e-06,7.283048034878448e-05,0.0,7.932737171909503e-05,134,0,0.0,0,0,,0.14429753832519054,14.027930587530136,5.832516670227051,0.002066314220428467,True,0.002066314220428467
95,0.002864837646484375,0.002864837646484375,0.0,0.0011099573457613587,-0.002864837646484375,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.546937102731654,0.9921285510063171,0.0011099573457613587,0.03331602364778519,0.9206297397613525,2.6193692684173584,1.9215693473815918,0.8430716395378113,0.0,0.01592925935983658,0.21987000107765198,0.5572680234909058,0.40489909052848816,0.19026389718055725,0.7273823022842407,0.4637015461921692,0.25041747093200684,0.3656020760536194,0.3648334741592407,0.5089791417121887,1.747941017150879,1.0602328777313232,0.0,0.0,0.0,0.0,0.0,6.940584717085585e-05,5.4917592933634296e-05,3.0921863071853295e-05,0.00018772321345750242,0.0,0.00020983155177850166,134,0,0.0,0,0,,0.14403564110398293,14.172742042690516,5.832516670227051,0.0020781755447387695,True,0.0020781755447387695
96,0.002848386764526367,0.002848386764526367,0.0,0.0011035515926778316,-0.002848386764526367,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.5720735811491,0.9921742677688599,0.0011035515926778316,0.03321974724531174,0.9189121723175049,2.6248631477355957,1.9160640239715576,0.8423370718955994,0.0,0.015942323952913284,0.2194734513759613,0.5604589581489563,0.4039463698863983,0.1897984743118286,0.7254889011383057,0.46208643913269043,0.2511182725429535,0.3666357398033142,0.3658692240715027,0.5075957775115967,1.7502706050872803,1.0571575164794922,0.0,0.0,0.0,0.0,0.0,3.4103868529200554e-05,2.430769927741494e-05,1.0974015822284855e-05,0.0001092551538022235,0.0,0.00011752044821405978,134,0,0.0,0,0,,0.14426961168646812,14.317429319024086,5.832516670227051,0.0020617246627807617,True,0.0020617246627807617
97,0.0028400421142578125,0.0028400421142578125,0.0,0.0010973939206451178,-0.0028400421142578125,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.596374500426116,0.9922181963920593,0.0010973939206451178,0.03312693536281586,0.9171655774116516,2.630089282989502,1.9102259874343872,0.8416817784309387,0.0,0.01595744676887989,0.2191610336303711,0.5629732608795166,0.403058260679245,0.18934285640716553,0.7232707738876343,0.46077343821525574,0.2515904903411865,0.3673335909843445,0.36656898260116577,0.5062581896781921,1.7529100179672241,1.0538558959960938,0.0,0.0,0.0,0.0,0.0,5.229783710092306e-05,3.879053474520333e-05,7.048531551845372e-05,0.0001361628237646073,0.0,0.00016657810069316132,134,0,0.0,0,0,,0.14988758228719234,14.467879058793187,5.832516670227051,0.002053380012512207,True,0.002053380012512207
98,0.0028337836265563965,0.0028337836265563965,0.0,0.001090559526346624,-0.0028337836265563965,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.62350624208792,0.9922668933868408,0.001090559526346624,0.03302362188696861,0.9151321649551392,2.6307339668273926,1.9029157161712646,0.8410772085189819,0.0,0.01597854122519493,0.2189997136592865,0.5651434659957886,0.4024929702281952,0.18914780020713806,0.7210326790809631,0.4594654440879822,0.2508412003517151,0.36627644300460815,0.36552900075912476,0.5051494836807251,1.7541829347610474,1.0508822202682495,0.0,0.0,0.0,0.0,0.0,0.0023859599605202675,0.001950130215846002,0.0022209351882338524,0.0062654209323227406,0.0,0.007326927416146877,134,0,0.0,0,0,,0.14476151950657368,14.613070506602526,5.832516670227051,0.002047121524810791,True,0.002047121524810791
99,0.002851545810699463,0.002851545810699463,0.0,0.0010453712893649936,-0.002851545810699463,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.80729431769911,0.9925889372825623,0.0010453712893649936,0.032332200556993484,0.8926549553871155,2.5985987186431885,1.8713021278381348,0.8456977009773254,0.0,0.015888523310422897,0.21815693378448486,0.5671319365501404,0.40212613344192505,0.18831603229045868,0.7190897464752197,0.4589039087295532,0.23277674615383148,0.3400081992149353,0.3392859399318695,0.49903494119644165,1.743332862854004,1.0446218252182007,0.0,0.0,0.0,0.0,0.0,3.249596193199977e-05,2.6298166631022468e-05,1.2348104974080343e-05,7.870425179135054e-05,0.0,8.996897274353095e-05,134,0,0.0,0,0,,0.14888565056025982,14.762440668419003,5.832516670227051,0.0020648837089538574,True,0.0020648837089538574
100,0.0028966665267944336,0.0028966665267944336,0.0,0.0010129251750186086,-0.0028966665267944336,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,29.944226348734247,0.992820143699646,0.0010129251750186086,0.03182648494839668,0.8759767413139343,2.569779872894287,1.8455842733383179,0.8498660922050476,0.0,0.015831999480724335,0.21780046820640564,0.568791925907135,0.4018915593624115,0.18804900348186493,0.7177572846412659,0.45880207419395447,0.21653318405151367,0.31638768315315247,0.315671443939209,0.49571385979652405,1.733834981918335,1.0415958166122437,0.0,0.0,0.0,0.0,0.0,0.00011852804163936526,8.454479393549263e-05,1.7445554476580583e-05,0.00036215470754541457,0.0,0.00039071357591560356,134,0,0.0,0,0,,0.14322717115283012,14.906221689656377,5.832516670227051,0.002110004425048828,True,0.002110004425048828
101,0.0028914809226989746,0.0028914809226989746,0.0,0.0009888941422104836,-0.0028914809226989746,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,30.04850195677257,0.9929913878440857,0.0009888941422104836,0.03144668787717819,0.8631641864776611,2.541231870651245,1.824103593826294,0.8535592555999756,0.0,0.01578771322965622,0.2177099585533142,0.5698582530021667,0.40216413140296936,0.18828824162483215,0.7166801691055298,0.4591975808143616,0.20167630910873413,0.29479604959487915,0.2941107153892517,0.49391528964042664,1.724684715270996,1.0413223505020142,0.0,0.0,0.0,0.0,0.0,8.28276970423758e-05,6.150727858766913e-05,3.546586594893597e-05,0.00021913176169618964,0.0,0.00024478588469964576,134,0,0.0,0,0,,0.1570286750793457,15.063950879499316,5.832516670227051,0.002104818820953369,True,0.002104818820953369
102,0.002890348434448242,0.002890348434448242,0.0,0.0009730486199259758,-0.002890348434448242,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,30.11865458973147,0.9931045770645142,0.0009730486199259758,0.031193727627396584,0.8545260429382324,2.516211748123169,1.8049862384796143,0.8567949533462524,0.0,0.015773188322782516,0.21794156730175018,0.5708720684051514,0.4032994508743286,0.1889498084783554,0.7143576145172119,0.45953160524368286,0.18792569637298584,0.27481919527053833,0.2742263972759247,0.4940180778503418,1.7182282209396362,1.0496044158935547,0.0,0.0,0.0,0.0,0.0,0.0001067796183633618,7.613246998516843e-05,7.659884431632236e-05,0.00033836657530628145,0.0,0.00037088726335500575,134,0,0.0,0,0,,0.14227010309696198,15.206714252009988,5.832516670227051,0.0021036863327026367,True,0.0021036863327026367
103,0.0028475522994995117,0.0028475522994995117,0.0,0.0009633947047404945,-0.0028475522994995117,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,30.161957450968426,0.9931735396385193,0.0009633947047404945,0.031038600951433182,0.848955512046814,2.49067759513855,1.7905405759811401,0.8597472310066223,0.0,0.01578492671251297,0.2185220718383789,0.5722344517707825,0.40601643919944763,0.19011205434799194,0.7131077647209167,0.4604261517524719,0.17601776123046875,0.2575471103191376,0.25699079036712646,0.4947730302810669,1.7104651927947998,1.0579227209091187,0.0,0.0,0.0,0.0,0.0,0.0002937447279691696,0.0002086664317175746,0.00022500116028822958,0.0009862054139375687,0.0,0.00107380365316302,134,0,0.0,0,0,,0.1424552947282791,15.349646395072341,5.832516670227051,0.0020608901977539062,True,0.0020608901977539062
104,0.0027772188186645508,0.0027772188186645508,0.0,0.000947853724937886,-0.0027772188186645508,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,30.232586788579688,0.9932839274406433,0.000947853724937886,0.030787233263254166,0.8402047753334045,2.4683902263641357,1.764571189880371,0.8646261692047119,0.0,0.015770547091960907,0.2176462709903717,0.573354959487915,0.4077093303203583,0.19081789255142212,0.7021556496620178,0.45834869146347046,0.1636137217283249,0.23951035737991333,0.23894919455051422,0.49476689100265503,1.7052446603775024,1.0648903846740723,0.0,0.0,0.0,0.0,0.0,8.84818218764849e-05,6.624198431381956e-05,2.7287640477879904e-05,0.0002105433668475598,0.0,0.00023935362528019184,134,0,0.0,0,0,,0.14162153750658035,15.491818074136972,5.832516670227051,0.0019905567169189453,True,0.0019905567169189453
105,0.002685725688934326,0.002685725688934326,0.0,0.0009370841435156763,-0.002685725688934326,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,30.28221410794353,0.9933602809906006,0.0009370841435156763,0.030611829832196236,0.833531379699707,2.447988986968994,1.744124174118042,0.8688607811927795,0.0,0.015781475231051445,0.21707651019096375,0.5743716955184937,0.4095081686973572,0.19183990359306335,0.6929277181625366,0.45815309882164,0.15215715765953064,0.22285540401935577,0.22234207391738892,0.4952969551086426,1.7009516954421997,1.0725641250610352,0.0,0.0,0.0,0.0,0.0,7.869996625231579e-05,5.7958561228588223e-05,3.306982034700923e-05,0.00023183735902421176,0.0,0.00025376180477941983,134,0,0.0,0,0,,0.1427676398307085,15.635063352063298,5.832516670227051,0.0018990635871887207,True,0.0018990635871887207
