iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
10,0.000530242919921875,0.000530242919921875,-0.000530242919921875,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.270300952120106,0.9664820432662964,0.0037408466450870037,0.06116246059536934,0.7511929869651794,1.903319001197815,1.6305387020111084,0.8846714496612549,0.0,0.014427540823817253,0.1814260184764862,0.5496837496757507,0.3987772762775421,0.21781179308891296,0.685549795627594,0.42942848801612854,0.12453870475292206,0.22233495116233826,0.2214042991399765,0.5633358955383301,1.6607722043991089,1.1811012029647827,110.3697280883789,0.4889153242111206,0.09824579954147339,31272.609375,0.0016002226620912552,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08724098466336727,0.9502460658550262,5.859372615814209
11,0.0005575418472290039,0.0005575418472290039,-0.0005575418472290039,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.143051120921633,0.9655303359031677,0.0038520763628184795,0.06206509843468666,0.7599804401397705,1.9334173202514648,1.6492218971252441,0.885096549987793,0.0,0.014524281024932861,0.1834416687488556,0.557277262210846,0.4050803482532501,0.2190822958946228,0.6928611993789673,0.4337967336177826,0.12012320756912231,0.21432578563690186,0.21334610879421234,0.5697847604751587,1.694284200668335,1.1997365951538086,111.46652221679688,0.487580806016922,0.09921646118164062,31581.580078125,0.0016658742679283023,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08852107636630535,1.0391231700778008,5.859372615814209
12,0.000577390193939209,0.000577390193939209,-0.000577390193939209,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,24.02852276153983,0.9646478891372681,0.003955011256039143,0.06288888305425644,0.7683068513870239,1.9620298147201538,1.6674038171768188,0.8854773044586182,0.0,0.014618773013353348,0.18534117937088013,0.5640979409217834,0.41098394989967346,0.22026899456977844,0.6993890404701233,0.43768081068992615,0.1162596195936203,0.2071719765663147,0.20613770186901093,0.5758711099624634,1.7250800132751465,1.217077612876892,112.48088073730469,0.48642805218696594,0.10011803358793259,31868.55859375,0.0017263684421777725,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08767828717827797,1.1274194736033678,5.859372615814209
13,0.0005943775177001953,0.0005943775177001953,-0.0005943775177001953,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.925344294998467,0.9638311862945557,0.004050098359584808,0.06364038586616516,0.7761397361755371,1.9889997243881226,1.6851969957351685,0.8858165740966797,0.0,0.014709943905472755,0.18712033331394196,0.5702314972877502,0.4163658022880554,0.22137373685836792,0.705237627029419,0.4412570595741272,0.11286132782697678,0.2007579654455185,0.1998387575149536,0.5815728902816772,1.7533791065216064,1.233170986175537,113.41627502441406,0.4854261875152588,0.10095270723104477,32134.2421875,0.0017821056535467505,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08812779188156128,1.2160853892564774,5.859372615814209
14,0.000606536865234375,0.000606536865234375,-0.000606536865234375,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.832208686161543,0.9630765318870544,0.004137891810387373,0.0643264502286911,0.783470094203949,2.0171337127685547,1.7021658420562744,0.8861234784126282,0.0,0.014796838164329529,0.18877938389778137,0.575760543346405,0.4215281009674072,0.22239938378334045,0.7104923129081726,0.4444538950920105,0.10986480116844177,0.19499847292900085,0.1940726339817047,0.5868878364562988,1.7793852090835571,1.2479510307312012,114.2770004272461,0.4845510721206665,0.10172345489263535,32379.578125,0.0018334551714360714,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.0868185181170702,1.3032857961952686,5.859372615814209
15,0.0006219148635864258,0.0006219148635864258,-0.0006219148635864258,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.747953884181022,0.9623789191246033,0.004218952264636755,0.06495346128940582,0.7903029322624207,2.04321551322937,1.717748761177063,0.8864001631736755,0.0,0.014878879301249981,0.19032122194766998,0.5807622671127319,0.42618709802627563,0.22334957122802734,0.7152242064476013,0.44725745916366577,0.10721048712730408,0.1898108720779419,0.18886205554008484,0.5918248891830444,1.8032289743423462,1.2616316080093384,115.06771850585938,0.48378342390060425,0.10243350267410278,32605.595703125,0.0018807640299201012,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08668375760316849,1.3904768526554108,5.859372615814209
16,0.0006384849548339844,0.0006384849548339844,-0.0006384849548339844,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.671869332975252,0.9617368578910828,0.004293515812605619,0.06552492827177048,0.7966524958610535,2.0667994022369385,1.7329761981964111,0.8866493105888367,0.0,0.014955762773752213,0.19175034761428833,0.5852919220924377,0.4303503930568695,0.22422826290130615,0.7194932103157043,0.44995686411857605,0.10485809296369553,0.18512700498104095,0.184259831905365,0.596397876739502,1.8250802755355835,1.2740534543991089,115.79315185546875,0.48310768604278564,0.10308592766523361,32813.26953125,0.0019242869457229972,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08754723332822323,1.4784804694354534,5.859372615814209
17,0.0006515979766845703,0.0006515979766845703,-0.0006515979766845703,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.602904010800103,0.9611444473266602,0.004362240433692932,0.06604725867509842,0.802538275718689,2.0881545543670654,1.7470576763153076,0.8868768215179443,0.0,0.015027444809675217,0.19307218492031097,0.5894050598144531,0.4341607987880707,0.2250394970178604,0.723350465297699,0.4523071050643921,0.10276353359222412,0.18089845776557922,0.17996351420879364,0.6006243228912354,1.845098614692688,1.2857497930526733,116.4580078125,0.482511043548584,0.1036841869354248,33003.69921875,0.001964332303032279,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08671885542571545,1.5657166875898838,5.859372615814209
18,0.0006641149520874023,0.0006641149520874023,-0.0006641149520874023,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.54013156475153,0.9605965614318848,0.004425749648362398,0.06652630865573883,0.8079833388328552,2.107513904571533,1.7603213787078857,0.8870829343795776,0.0,0.015094056725502014,0.1942926049232483,0.5931340456008911,0.43778207898139954,0.22578752040863037,0.7268401384353638,0.4544994831085205,0.10089559853076935,0.17706789076328278,0.17621180415153503,0.6045237183570862,1.8634333610534668,1.2970566749572754,117.06678009033203,0.48198288679122925,0.10423238575458527,33178.19921875,0.0020011449232697487,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08726441860198975,1.653424747288227,5.859372615814209
19,0.0006753206253051758,0.0006753206253051758,-0.0006753206253051758,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.482974451637133,0.9600901007652283,0.004484381526708603,0.06696552783250809,0.8130121231079102,2.1250803470611572,1.7728699445724487,0.8872689604759216,0.0,0.015155795961618423,0.19541776180267334,0.5965179800987244,0.4410303831100464,0.22647643089294434,0.7300004363059998,0.45650479197502136,0.09922710061073303,0.17360058426856995,0.17271500825881958,0.6081162691116333,1.8802621364593506,1.3066574335098267,117.62380981445312,0.4815143346786499,0.10473428666591644,33337.95703125,0.0020349686965346336,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08749195374548435,1.7414446007460356,5.859372615814209
20,0.0006876587867736816,0.0006876587867736816,-0.0006876587867736816,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.430874167644923,0.9596222639083862,0.004538502544164658,0.06736841052770615,0.8176497220993042,2.1410326957702637,1.784942388534546,0.8874391913414001,0.0,0.015212899073958397,0.19645370543003082,0.5995911955833435,0.44408807158470154,0.22711020708084106,0.732865035533905,0.45828011631965637,0.09773430228233337,0.17045623064041138,0.16957229375839233,0.6114222407341003,1.8956660032272339,1.3157695531845093,118.13314819335938,0.48109784722328186,0.10519339889287949,33484.09765625,0.0020660446025431156,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08638068661093712,1.8282928075641394,5.859372615814209
21,0.0006939172744750977,0.0006939172744750977,-0.0006939172744750977,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.383540219326477,0.9591919779777527,0.004588238429278135,0.06773653626441956,0.8219214081764221,2.1555280685424805,1.7966372966766357,0.8875950574874878,0.0,0.015265628695487976,0.19740650057792664,0.6023841500282288,0.44672253727912903,0.22769275307655334,0.7354633808135986,0.4598862826824188,0.09639628231525421,0.16759884357452393,0.1667919158935547,0.6144614219665527,1.9097617864608765,1.3244761228561401,118.5986099243164,0.48072704672813416,0.10561307519674301,33617.6875,0.0020945833530277014,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08710157312452793,1.9157631248235703,5.859372615814209
22,0.0007002949714660645,0.0007002949714660645,-0.0007002949714660645,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.340638376376397,0.9587978720664978,0.004633788019418716,0.06807193160057068,0.8258516788482666,2.168706178665161,1.807430624961853,0.8877374529838562,0.0,0.015314234420657158,0.19828194379806519,0.6049235463142395,0.44920599460601807,0.22822770476341248,0.7378215789794922,0.4613211750984192,0.09519457817077637,0.16501152515411377,0.1641210913658142,0.6172529458999634,1.9226574897766113,1.3318201303482056,119.02377319335938,0.48158931732177734,0.10599657893180847,33739.7578125,0.0021207777317613363,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08718167245388031,2.003368141129613,5.859372615814209
23,0.0007076263427734375,0.0007076263427734375,-0.0007076263427734375,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.301761255125793,0.9584370851516724,0.004675454925745726,0.0683773010969162,0.829464316368103,2.180691719055176,1.8173549175262451,0.8878653049468994,0.0,0.015358981676399708,0.19908562302589417,0.6072337031364441,0.4514321982860565,0.2287186086177826,0.7399627566337585,0.46265462040901184,0.09411318600177765,0.16265717148780823,0.16180133819580078,0.6198149919509888,1.9344524145126343,1.3390306234359741,119.41194152832031,0.4829372763633728,0.10634686797857285,33851.2578125,0.002144797472283244,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08784483186900616,2.09177521802485,5.859372615814209
24,0.0007168054580688477,0.0007168054580688477,-0.0007168054580688477,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.266476147781994,0.9581067562103271,0.004713596310466528,0.06865563243627548,0.8327822685241699,2.191596508026123,1.826344609260559,0.8879825472831726,0.0,0.015400128439068794,0.19982284307479858,0.6093448400497437,0.4534597098827362,0.22916874289512634,0.7419078350067139,0.4638640582561493,0.09314478933811188,0.16051414608955383,0.15973860025405884,0.6221649050712585,1.9452378749847412,1.3455283641815186,119.76615905761719,0.48415863513946533,0.10666660964488983,33953.0390625,0.0021668262779712677,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08749764785170555,2.1797011625021696,5.859372615814209
25,0.0007238388061523438,0.0007238388061523438,-0.0007238388061523438,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.23453187259881,0.9578052759170532,0.004748394712805748,0.06890859454870224,0.8358270525932312,2.20151948928833,1.8349313735961914,0.8880899548530579,0.0,0.01543792337179184,0.20049862563610077,0.6112662553787231,0.455320805311203,0.22958120703697205,0.7436750531196594,0.46501168608665466,0.09227003157138824,0.1585720181465149,0.15773311257362366,0.6243188381195068,1.9550976753234863,1.3516759872436523,120.08930206298828,0.48526570200920105,0.10695824027061462,34045.86328125,0.00218701153062284,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08693406917154789,2.267155487090349,5.859372615814209
26,0.0007298588752746582,0.0007298588752746582,-0.0007298588752746582,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.205651579890056,0.9575304985046387,0.004780076444149017,0.06913809478282928,0.8386192917823792,2.2105515003204346,1.842490553855896,0.8881886005401611,0.0,0.015472608618438244,0.20111766457557678,0.6130154728889465,0.4570709764957428,0.22995895147323608,0.7452811598777771,0.4659774601459503,0.09148100763559341,0.15680423378944397,0.1559157371520996,0.6262920498847961,1.9641090631484985,1.3572057485580444,120.38396453857422,0.486269474029541,0.10722421109676361,34130.5234375,0.0022054945584386587,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08711618185043335,2.354666518047452,5.859372615814209
27,0.0007351040840148926,0.0007351040840148926,-0.0007351040840148926,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.179465208276532,0.9572798013687134,0.004808985628187656,0.0693468526005745,0.8411781787872314,2.218773603439331,1.8497536182403564,0.8882788419723511,0.0,0.015504417940974236,0.20168441534042358,0.6146079897880554,0.4585912525653839,0.23030465841293335,0.7467411160469055,0.46690645813941956,0.09077100455760956,0.1551942229270935,0.15436747670173645,0.628098726272583,1.97234308719635,1.3625952005386353,120.6525650024414,0.48717978596687317,0.1074666976928711,34207.7109375,0.0022224169224500656,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08715209178626537,2.442226640880108,5.859372615814209
28,0.0007393956184387207,0.0007393956184387207,-0.0007393956184387207,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.155689502520033,0.9570505023002625,0.004835384897887707,0.06953693181276321,0.8435218334197998,2.2262587547302246,1.8559802770614624,0.8883615732192993,0.0,0.015533565543591976,0.20220299065113068,0.6160581111907959,0.4600107967853546,0.23062090575695038,0.7480684518814087,0.46771156787872314,0.09012776613235474,0.15372774004936218,0.15295729041099548,0.6297520399093628,1.9798647165298462,1.367669701576233,120.89733123779297,0.48800548911094666,0.10768769681453705,34278.05859375,0.002237902022898197,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08764977753162384,2.530305815860629,5.859372615814209
29,0.0007470846176147461,0.0007470846176147461,-0.0007470846176147461,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.13411109757308,0.9568413496017456,0.004859469830989838,0.0697098970413208,0.8456671237945557,2.2330734729766846,1.8618097305297852,0.8884372711181641,0.0,0.01556026004254818,0.20267723500728607,0.6173785328865051,0.4612371027469635,0.2309100329875946,0.749275267124176,0.46846696734428406,0.08954840898513794,0.15239623188972473,0.15160655975341797,0.6312644481658936,1.98673415184021,1.3720111846923828,121.12030029296875,0.4887545704841614,0.10788898915052414,34342.1328125,0.0022520655766129494,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08739740587770939,2.6183960530906916,5.859372615814209
30,0.000750124454498291,0.000750124454498291,-0.000750124454498291,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.114506183865636,0.9566502571105957,0.0048814560286700726,0.06986741721630096,0.8476297855377197,2.2392783164978027,1.8673291206359863,0.8885055184364319,0.0,0.01558469794690609,0.2031107395887375,0.6185809969902039,0.46230635046958923,0.23117423057556152,0.7503725290298462,0.4691876471042633,0.0890241339802742,0.1511858105659485,0.15035486221313477,0.6326472759246826,1.9930061101913452,1.3756170272827148,121.32335662841797,0.4894341826438904,0.10807230323553085,34400.48046875,0.0022650156170129776,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08745271898806095,2.7064122576266527,5.859372615814209
31,0.0007538795471191406,0.0007538795471191406,-0.0007538795471191406,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.096694705756946,0.9564757347106934,0.004901517182588577,0.07001083344221115,0.8494244813919067,2.244927167892456,1.8722081184387207,0.8885678648948669,0.0,0.015607049688696861,0.20350682735443115,0.619675874710083,0.4634333550930023,0.23141556978225708,0.7513703107833862,0.46984291076660156,0.0885477140545845,0.1500832736492157,0.1492147445678711,0.6339111328125,1.998731255531311,1.3792083263397217,121.50823211669922,0.4900508224964142,0.10823921859264374,34453.61328125,0.002276850398629904,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08747397921979427,2.794595915824175,5.859372615814209
32,0.0007572174072265625,0.0007572174072265625,-0.0007572174072265625,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.080522662097287,0.9563166499137878,0.004919803235679865,0.07014130800962448,0.8510649800300598,2.250070095062256,1.8766762018203735,0.8886248469352722,0.0,0.015627488493919373,0.2038685381412506,0.6206729412078857,0.46438461542129517,0.2316358983516693,0.7522775530815125,0.4704665243625641,0.08812057226896286,0.14944979548454285,0.14841324090957642,0.6350657939910889,2.00396466255188,1.3824574947357178,121.67649841308594,0.49061036109924316,0.10839112848043442,34501.96484375,0.0022876583971083164,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08659603632986546,2.881819009780884,5.859372615814209
33,0.0007597804069519043,0.0007597804069519043,-0.0007597804069519043,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.065823755970815,0.9561716914176941,0.004936482757329941,0.07026010751724243,0.8525636792182922,2.2547521591186523,1.8806995153427124,0.8886770009994507,0.0,0.01564616896212101,0.20419874787330627,0.6215807795524597,0.4652811586856842,0.23183698952198029,0.7531023621559143,0.47099781036376953,0.08773154020309448,0.15018436312675476,0.14767669141292572,0.6361203193664551,2.008742570877075,1.385138750076294,121.82960510253906,0.49111807346343994,0.10852929949760437,34545.9453125,0.002297529950737953,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08689118921756744,2.969210973009467,5.859372615814209
34,0.0007644891738891602,0.0007644891738891602,-0.0007644891738891602,vae_image_latent,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.03,True,False,23.052468095983816,0.956039309501648,0.004951687064021826,0.0703682228922844,0.8539323210716248,2.2593774795532227,1.884407639503479,0.8887247443199158,0.0,0.015663230791687965,0.20450004935264587,0.6224073171615601,0.46606767177581787,0.23202043771743774,0.7538524270057678,0.4714418649673462,0.08737722039222717,0.15085330605506897,0.1468229591846466,0.6370829939842224,2.0131008625030518,1.3878639936447144,121.96888732910156,0.49157875776290894,0.10865499824285507,34585.9609375,0.0023065435234457254,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08737747371196747,3.057278396561742,5.859372615814209
