iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
0,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.09424959495663643,0.18551481701433659,5.885756015777588
1,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14243344590067863,0.3288157247006893,5.885756015777588
2,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14548988826572895,0.474820701405406,5.885756015777588
3,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14308902621269226,0.6183729041367769,5.885756015777588
4,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14335178956389427,0.7622181847691536,5.885756015777588
5,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14384755119681358,0.9066590629518032,5.885756015777588
6,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14256849139928818,1.049714183434844,5.885756015777588
7,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14306179247796535,1.193204004317522,5.885756015777588
8,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14244210347533226,1.3360795956104994,5.885756015777588
9,0.00026357173919677734,0.00026357173919677734,-0.00026357173919677734,unet.conv_in,add headphones,6,joe_biden_01,joe_biden,1234,0.02,True,False,41.70840172406302,0.9993841648101807,6.747763109160587e-05,0.008214476518332958,0.15237697958946228,0.4316994547843933,0.3538181483745575,0.9732325077056885,0.0,0.003031137865036726,0.05698808655142784,0.1592889428138733,0.11437159031629562,0.06074214726686478,0.1561092883348465,0.10842089354991913,0.04653941094875336,0.07773662358522415,0.07744220644235611,0.10163271427154541,0.2639252841472626,0.1964232176542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,0,0.0,0,0,,0.14265187829732895,1.47930777259171,5.885756015777588
