iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
10,5.245208740234375e-05,5.245208740234375e-05,1.0,9.545168722979724e-06,-4.2906918679364026e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,50.202163904959356,0.9998077154159546,9.545168722979724e-06,0.0030895257368683815,0.11420539766550064,0.41166040301322937,0.26180198788642883,0.9718301892280579,0.0,0.0027679079212248325,0.09312453866004944,0.22817310690879822,0.1733490228652954,0.09504155814647675,0.2910068929195404,0.19275979697704315,0.013677487149834633,0.04163412004709244,0.03526270389556885,0.127688467502594,0.33814120292663574,0.2235289365053177,0.0,0.0,0.0,0.0,0.0,4.375175558379851e-05,3.5330554965185e-05,1.1892700968019199e-05,0.00013932587171439081,0.0,0.00015071695026141557,134,0,0.0,0,0,,0.14468182250857353,1.653607290238142,5.832516670227051,-0.00025069713592529297,True,-0.00025069713592529297
11,5.435943603515625e-05,5.435943603515625e-05,1.0,9.150396181212272e-06,-4.5209038944449276e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,50.385601020439914,0.9998153448104858,9.150396181212272e-06,0.0030249622650444508,0.11165827512741089,0.39953744411468506,0.2627042531967163,0.974366307258606,0.0,0.002682048361748457,0.09316025674343109,0.22277778387069702,0.17438609898090363,0.09537578374147415,0.2928379774093628,0.19577738642692566,0.014057133346796036,0.03844765946269035,0.03201572597026825,0.12686796486377716,0.3136273920536041,0.22323450446128845,0.0,0.0,0.0,0.0,0.0,4.2930125346174464e-05,3.478851431282237e-05,2.2996271582087502e-05,0.00013815144484397024,0.0,0.00015055858198550283,134,0,0.0,0,0,,0.14329787343740463,1.7976292483508587,5.832516670227051,-0.00024878978729248047,True,-0.00024878978729248047
12,4.9054622650146484e-05,4.9054622650146484e-05,1.0,7.75437911215704e-06,-4.130024171900004e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,51.10452970121049,0.9998431205749512,7.75437911215704e-06,0.0027846684679389,0.10334990918636322,0.38051876425743103,0.25439462065696716,0.9779548048973083,0.0,0.0025470678228884935,0.09286635369062424,0.21491789817810059,0.1742510050535202,0.09543140977621078,0.2922520339488983,0.1993144154548645,0.01440476719290018,0.03681027889251709,0.030745863914489746,0.12320462614297867,0.2912551164627075,0.2193526327610016,0.0,0.0,0.0,0.0,0.0,3.864409154630266e-05,3.138587999274023e-05,2.7468757252790965e-05,0.00012375679216347635,0.0,0.00013619366911117546,134,0,0.0,0,0,,0.14378626830875874,1.9420890379697084,5.832516670227051,-0.00025409460067749023,True,-0.00025409460067749023
13,4.172325134277344e-05,4.172325134277344e-05,1.0,5.913903351029148e-06,-3.580934935598634e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,52.28125777283304,0.999880313873291,5.913903351029148e-06,0.00243185181170702,0.0921403020620346,0.3574061691761017,0.23891136050224304,0.9818975925445557,0.0,0.0023922983091324568,0.09252636879682541,0.20547181367874146,0.17358697950839996,0.09536100178956985,0.28981515765190125,0.20261715352535248,0.014584649354219437,0.03673209995031357,0.030703168362379074,0.11767835915088654,0.28743934631347656,0.21225742995738983,0.0,0.0,0.0,0.0,0.0,3.154999649268575e-05,2.559013773861807e-05,2.2647913283435628e-05,0.00010041737550636753,0.0,0.00011066541784970935,134,0,0.0,0,0,,0.14382914081215858,2.086457112804055,5.832516670227051,-0.0002614259719848633,True,-0.0002614259719848633
14,3.24249267578125e-05,3.24249267578125e-05,1.0,4.257049567968352e-06,-2.8167876735096797e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,53.70891292982411,0.9999139308929443,4.257049567968352e-06,0.0020632618106901646,0.08137547969818115,0.3317728042602539,0.22036093473434448,0.9823529720306396,0.0,0.0022422291804105043,0.09228217601776123,0.20120775699615479,0.1726224720478058,0.0951920598745346,0.2860216498374939,0.2052454650402069,0.014645593240857124,0.0378439798951149,0.03159147873520851,0.11178307235240936,0.2832803428173065,0.20396782457828522,0.0,0.0,0.0,0.0,0.0,2.533674160076771e-05,2.04060816031415e-05,1.4434938748308923e-05,7.86504679126665e-05,0.0,8.632857117366738e-05,134,0,0.0,0,0,,0.14328595250844955,2.230256212875247,5.832516670227051,-0.0002707242965698242,True,-0.0002707242965698242
15,2.5153160095214844e-05,2.5153160095214844e-05,1.0,3.068641262871097e-06,-2.2084519514464773e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,55.1305387946061,0.9999380111694336,3.068641262871097e-06,0.0017517537344247103,0.07440383732318878,0.31271836161613464,0.2042856067419052,0.9834281802177429,0.0,0.002133267465978861,0.09213928878307343,0.20651058852672577,0.1709776520729065,0.0949496179819107,0.2812804579734802,0.20658576488494873,0.014744361862540245,0.03953005000948906,0.03293781727552414,0.10682156682014465,0.2786974608898163,0.19471143186092377,0.0,0.0,0.0,0.0,0.0,2.2898266252013855e-05,1.845211590989493e-05,1.7314559954684228e-05,6.764661520719528e-05,0.0,7.576720738099704e-05,134,0,0.0,0,0,,0.14415673725306988,2.374880999326706,5.832516670227051,-0.0002779960632324219,True,-0.0002779960632324219
16,2.1278858184814453e-05,2.1278858184814453e-05,1.0,2.3637412596144713e-06,-1.8915117834694684e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.26400064030869,0.9999522566795349,2.3637412596144713e-06,0.0015374463982880116,0.0701294094324112,0.3054710924625397,0.18948979675769806,0.9847656488418579,0.0,0.0020611868239939213,0.09206129610538483,0.2120341807603836,0.1691754013299942,0.09456698596477509,0.2759193778038025,0.20642562210559845,0.014995373785495758,0.04116038233041763,0.03429412841796875,0.10348702222108841,0.2742093801498413,0.1863446682691574,0.0,0.0,0.0,0.0,0.0,2.2059619368519634e-05,1.7815053070080467e-05,2.5760618882486597e-05,6.296992796706036e-05,0.0,7.370769455056403e-05,134,0,0.0,0,0,,0.14367211423814297,2.519138092175126,5.832516670227051,-0.00028187036514282227,True,-0.00028187036514282227
17,1.9550323486328125e-05,1.9550323486328125e-05,1.0,2.1041728359705303e-06,-1.7446151105104946e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.76918590266673,0.9999575018882751,2.1041728359705303e-06,0.0014505767030641437,0.0673525258898735,0.2988690435886383,0.1753179281949997,0.9861568212509155,0.0,0.0020169448107481003,0.09195426106452942,0.21759003400802612,0.16964925825595856,0.0939343124628067,0.2701605260372162,0.2046196013689041,0.015452628955245018,0.04220482334494591,0.03513643890619278,0.10201180726289749,0.2702510356903076,0.18133720755577087,0.0,0.0,0.0,0.0,0.0,2.109279557771515e-05,1.691693796601612e-05,3.011984153999947e-05,5.9716301620937884e-05,0.0,7.214104482960323e-05,134,0,0.0,0,0,,0.14536983519792557,2.6650002356618643,5.832516670227051,-0.0002835988998413086,True,-0.0002835988998413086
18,1.9669532775878906e-05,1.9669532775878906e-05,1.0,2.1670348360203207e-06,-1.7502497939858586e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.6413410715282,0.9999562501907349,2.1670348360203207e-06,0.0014720852486789227,0.06737488508224487,0.2913551330566406,0.1676347702741623,0.9875351190567017,0.0,0.002012812765315175,0.09170076251029968,0.2229861468076706,0.17011216282844543,0.09297208487987518,0.26415324211120605,0.2015201449394226,0.016130639240145683,0.04235541447997093,0.0353289470076561,0.10219644010066986,0.26702070236206055,0.181968554854393,0.0,0.0,0.0,0.0,0.0,1.9501805581967346e-05,1.534074363007676e-05,2.800973379635252e-05,5.564077218878083e-05,0.0,6.705296080850518e-05,134,0,0.0,0,0,,0.1448084656149149,2.8103544674813747,5.832516670227051,-0.0002834796905517578,True,-0.0002834796905517578
19,2.0503997802734375e-05,2.0503997802734375e-05,1.0,2.4082180516415974e-06,-1.8095779523719102e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.183041925232864,0.9999515414237976,2.4082180516415974e-06,0.0015518434811383486,0.06848938763141632,0.28107190132141113,0.16144594550132751,0.9884966611862183,0.0,0.0020103659480810165,0.09120513498783112,0.22792287170886993,0.1690944880247116,0.09167812764644623,0.25800609588623047,0.1973019689321518,0.017025768756866455,0.04156971350312233,0.03477577120065689,0.10347294807434082,0.26438719034194946,0.18485897779464722,0.0,0.0,0.0,0.0,0.0,1.8047461708192714e-05,1.3788357136945706e-05,1.9592069293139502e-05,5.1994502427987754e-05,0.0,6.002588715350943e-05,134,0,0.0,0,0,,0.14405353739857674,2.9548761285841465,5.832516670227051,-0.00028264522552490234,True,-0.00028264522552490234
20,2.205371856689453e-05,2.205371856689453e-05,1.0,2.673544031495112e-06,-1.9380175217520446e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,55.729126589629715,0.9999462962150574,2.673544031495112e-06,0.0016350975492969155,0.06830424070358276,0.26640841364860535,0.15417547523975372,0.987700343132019,0.0,0.001982468646019697,0.09043942391872406,0.232163667678833,0.16616754233837128,0.09011898189783096,0.25182807445526123,0.19229115545749664,0.018089674413204193,0.04006228595972061,0.03302045911550522,0.10513967275619507,0.26621222496032715,0.1868298351764679,0.0,0.0,0.0,0.0,0.0,1.8308892322238535e-05,1.386040912620956e-05,9.043037607625592e-06,5.33317870576866e-05,0.0,5.876548748332304e-05,134,0,0.0,0,0,,0.14599082805216312,3.101437259465456,5.832516670227051,-0.0002810955047607422,True,-0.0002810955047607422
21,2.1219253540039062e-05,2.1219253540039062e-05,1.0,2.7943688110099174e-06,-1.8424885638523847e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,55.53716274665672,0.9999439716339111,2.7943688110099174e-06,0.001671636593528092,0.06614189594984055,0.2751307785511017,0.14791929721832275,0.9868645668029785,0.0,0.001925271237269044,0.08943500369787216,0.23549188673496246,0.16137492656707764,0.08840194344520569,0.2457796335220337,0.1873045116662979,0.019195133820176125,0.03819317743182182,0.0313037745654583,0.1066511943936348,0.2761818766593933,0.1860789954662323,0.0,0.0,0.0,0.0,0.0,1.971090205188375e-05,1.508660898252856e-05,1.1651046406768728e-05,5.826754932058975e-05,0.0,6.439704664416455e-05,134,0,0.0,0,0,,0.14358501136302948,3.2455486096441746,5.832516670227051,-0.00028192996978759766,True,-0.00028192996978759766
22,1.8596649169921875e-05,1.8596649169921875e-05,1.0,2.678415285117808e-06,-1.5918234566925094e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,55.72122085258154,0.9999462962150574,2.678415285117808e-06,0.001636586501263082,0.06250572204589844,0.2830858826637268,0.14304155111312866,0.9871416687965393,0.0,0.0018481494626030326,0.0882749930024147,0.23776058852672577,0.15775680541992188,0.08667069673538208,0.24009735882282257,0.18257136642932892,0.020166117697954178,0.03635447844862938,0.033639177680015564,0.10762706398963928,0.2779020667076111,0.1821155697107315,0.0,0.0,0.0,0.0,0.0,2.0339830371085554e-05,1.581217657076195e-05,2.1621917767333798e-05,6.121732440078631e-05,0.0,6.984841989736017e-05,134,0,0.0,0,0,,0.14498491398990154,3.3910940159112215,5.832516670227051,-0.00028455257415771484,True,-0.00028455257415771484
23,1.6987323760986328e-05,1.6987323760986328e-05,1.0,2.3727357074676547e-06,-1.4614588508266024e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.24750633961645,0.9999523162841797,2.3727357074676547e-06,0.0015403686556965113,0.05866806581616402,0.2866533398628235,0.1364605724811554,0.9884402751922607,0.0,0.0017668475629761815,0.08708471059799194,0.23889736831188202,0.15540596842765808,0.08507083356380463,0.2349599152803421,0.17857035994529724,0.02081555500626564,0.03528652340173721,0.03508308529853821,0.10789287090301514,0.272637277841568,0.18097643554210663,0.0,0.0,0.0,0.0,0.0,1.923936179082375e-05,1.5131924556044396e-05,2.8542297513922676e-05,5.8864985476247966e-05,0.0,6.98489616628636e-05,134,0,0.0,0,0,,0.14433505572378635,3.535951364785433,5.832516670227051,-0.0002861618995666504,True,-0.0002861618995666504
24,1.6748905181884766e-05,1.6748905181884766e-05,1.0,2.0129780295974342e-06,-1.4735926924913656e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,56.96160965139497,0.9999594688415527,2.0129780295974342e-06,0.0014187946217134595,0.05569690465927124,0.2866297960281372,0.12815628945827484,0.9868736267089844,0.0,0.0016941290814429522,0.08596275746822357,0.23890261352062225,0.1548241376876831,0.08369703590869904,0.23050768673419952,0.175179585814476,0.021020643413066864,0.03583119064569473,0.03565400466322899,0.10761336237192154,0.2621235251426697,0.18111291527748108,0.0,0.0,0.0,0.0,0.0,1.7074775314540602e-05,1.3452262464852538e-05,3.0248147595557384e-05,5.132951628183946e-05,0.0,6.342066691667293e-05,134,0,0.0,0,0,,0.14723474346101284,3.6837686765938997,5.832516670227051,-0.00028640031814575195,True,-0.00028640031814575195
25,1.823902130126953e-05,1.823902130126953e-05,1.0,1.6946030427789083e-06,-1.6544418031116948e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,57.70932018122159,0.9999658465385437,1.6946030427789083e-06,0.0013017691671848297,0.0536603108048439,0.2820734977722168,0.11904124170541763,0.9848731756210327,0.0,0.001634159591048956,0.08493997156620026,0.23773296177387238,0.1565602868795395,0.082609161734581,0.22687484323978424,0.1723412573337555,0.020764417946338654,0.035331226885318756,0.03514721244573593,0.10726941376924515,0.2589191794395447,0.1849382221698761,0.0,0.0,0.0,0.0,0.0,1.533935392217245e-05,1.204463933390798e-05,2.7131305614602752e-05,4.2326788388891146e-05,0.0,5.3926189139457424e-05,134,0,0.0,0,0,,0.14424612373113632,3.828582199290395,5.832516670227051,-0.0002849102020263672,True,-0.0002849102020263672
26,1.7404556274414062e-05,1.7404556274414062e-05,1.0,1.4164641015668167e-06,-1.5988092854968272e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,58.48794427630659,0.999971330165863,1.4164641015668167e-06,0.0011901529505848885,0.05165477842092514,0.2729502022266388,0.11147849261760712,0.9834965467453003,0.0,0.0015758400550112128,0.08403505384922028,0.23550796508789062,0.1589735448360443,0.08177805691957474,0.22395965456962585,0.17005369067192078,0.02013123780488968,0.034715473651885986,0.03383532911539078,0.10709825158119202,0.2615482807159424,0.18717390298843384,0.0,0.0,0.0,0.0,0.0,1.4779930097574834e-05,1.177069225377636e-05,2.1051942894700915e-05,3.7326786696212366e-05,0.0,4.683448339128547e-05,134,0,0.0,0,0,,0.14377953298389912,3.972827736288309,5.832516670227051,-0.00028574466705322266,True,-0.00028574466705322266
27,1.4424324035644531e-05,1.4424324035644531e-05,1.0,1.1380461728549562e-06,-1.3286277862789575e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,59.4384011737036,0.9999769926071167,1.1380461728549562e-06,0.0010667925234884024,0.048716023564338684,0.2601204216480255,0.11009049415588379,0.9827443957328796,0.0,0.001523908693343401,0.08324521780014038,0.23250724375247955,0.16124528646469116,0.0811726301908493,0.221576526761055,0.1680537909269333,0.019268568605184555,0.03591172397136688,0.03193819522857666,0.10726041346788406,0.26518043875694275,0.18814735114574432,0.0,0.0,0.0,0.0,0.0,1.3817726539855357e-05,1.1300463484076317e-05,1.3500431123247836e-05,3.4332882933085784e-05,0.0,4.0983393377021594e-05,134,0,0.0,0,0,,0.1450250744819641,4.118423128500581,5.832516670227051,-0.0002887248992919922,True,-0.0002887248992919922
28,1.138448715209961e-05,1.138448715209961e-05,1.0,8.944950877776137e-07,-1.048999183694832e-05,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,60.484220400680265,0.9999818205833435,8.944950877776137e-07,0.0009457775158807635,0.04519028961658478,0.24517126381397247,0.10859398543834686,0.9825302362442017,0.0,0.0014877915382385254,0.08255960047245026,0.22917664051055908,0.16259334981441498,0.08078732341527939,0.22216202318668365,0.16644775867462158,0.018336357548832893,0.037463054060935974,0.030478492379188538,0.10783115774393082,0.269076943397522,0.1888570487499237,0.0,0.0,0.0,0.0,0.0,1.1793629710155074e-05,9.91942852124339e-06,5.806356966786552e-06,3.0458926630672067e-05,0.0,3.4625781675605884e-05,134,0,0.0,0,0,,0.14581930451095104,4.264627952128649,5.832516670227051,-0.0002917647361755371,True,-0.0002917647361755371
29,8.940696716308594e-06,8.940696716308594e-06,1.0,7.650432394257223e-07,-8.175653420039453e-06,unet.conv_in,add black sunglasses,6,michelle_obama_01,michelle_obama,1234,0.018,True,False,61.16314018293039,0.9999845027923584,7.650432394257223e-07,0.000874667486641556,0.04292578995227814,0.22974500060081482,0.1080319806933403,0.9827542901039124,0.0,0.001473293174058199,0.08198058605194092,0.22601571679115295,0.16327939927577972,0.08063949644565582,0.22278182208538055,0.16519559919834137,0.01747579127550125,0.03914166986942291,0.032318539917469025,0.10867615044116974,0.2725321352481842,0.19037510454654694,0.0,0.0,0.0,0.0,0.0,9.51970650930889e-06,8.03803777671419e-06,2.416362576695974e-06,2.543448135838844e-05,0.0,2.842510357756904e-05,134,0,0.0,0,0,,0.14673738554120064,4.412069076672196,5.832516670227051,-0.0002942085266113281,True,-0.0002942085266113281
