iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
10,0.002711176872253418,0.002711176872253418,-0.002711176872253418,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.78986939317233,0.9985100626945496,0.00020941754337400198,0.01447126641869545,0.3536628484725952,0.7990214824676514,0.6657254099845886,0.9419339895248413,0.0,0.005678483285009861,0.08564336597919464,0.20774106681346893,0.16933928430080414,0.06446205079555511,0.24012430012226105,0.11598744243383408,0.13568586111068726,0.2051263004541397,0.20454838871955872,0.17513951659202576,0.5755352973937988,0.3773435950279236,0.0,0.0,0.0,0.0,0.0,0.00017252772522624582,0.00013576158380601555,0.00017286317597609013,0.0006803467404097319,0.0,0.0007354932959612538,134,0,0.0,0,0,,0.14706427790224552,1.6553434785455465,5.885756015777588
11,0.002594590187072754,0.002594590187072754,-0.002594590187072754,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,37.3055446127437,0.9986771941184998,0.0001859711337601766,0.013637123629450798,0.3348731994628906,0.7732165455818176,0.6539073586463928,0.9428876042366028,0.0,0.005464870482683182,0.08677954971790314,0.21589434146881104,0.17099517583847046,0.06399014592170715,0.23015068471431732,0.11477811634540558,0.12223181128501892,0.18564139306545258,0.18510079383850098,0.16991212964057922,0.5685521960258484,0.37525925040245056,0.0,0.0,0.0,0.0,0.0,6.850736099295318e-05,5.383389361668378e-05,2.7169980967300944e-05,0.0001632014027563855,0.0,0.00018698730528986902,134,0,0.0,0,0,,0.14382392168045044,1.7997081726789474,5.885756015777588
12,0.002379179000854492,0.002379179000854492,-0.002379179000854492,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,37.782290336618686,0.9988150596618652,0.00016663681890349835,0.01290878839790821,0.3173087239265442,0.7489228844642639,0.6462840437889099,0.9440224170684814,0.0,0.005276776850223541,0.0882311463356018,0.22561833262443542,0.1743306815624237,0.06402762234210968,0.2204609364271164,0.11421335488557816,0.10896983742713928,0.1664590984582901,0.16596046090126038,0.1654931604862213,0.5593828558921814,0.3906531035900116,0.0,0.0,0.0,0.0,0.0,0.0003556505835149437,0.0002644866763148457,0.0003661452210508287,0.0010410737013444304,0.0,0.0011892591450276709,134,0,0.0,0,0,,0.14371821098029613,1.9439789168536663,5.885756015777588
13,0.0024019479751586914,0.0024019479751586914,-0.0024019479751586914,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,37.295838091416876,0.9986743927001953,0.00018638724577613175,0.013652371242642403,0.3300294280052185,0.8013868927955627,0.6874524354934692,0.9458281993865967,0.0,0.005439502187073231,0.09093720465898514,0.2373938411474228,0.18478825688362122,0.0668913871049881,0.21958467364311218,0.11757351458072662,0.11115105450153351,0.16997304558753967,0.1694943755865097,0.17326922714710236,0.5493513345718384,0.4242546856403351,0.0,0.0,0.0,0.0,0.0,0.0005247038789093494,0.0004078882629983127,0.00034134669112972915,0.001347560086287558,0.0,0.0015408188554579814,134,0,0.0,0,0,,0.1436001192778349,2.0880572516471148,5.885756015777588
14,0.0023049116134643555,0.0023049116134643555,-0.0023049116134643555,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.99082238149833,0.9985775947570801,0.0001999483210965991,0.01414030883461237,0.3339567184448242,0.882239818572998,0.7155113220214844,0.9465398788452148,0.0,0.00551401125267148,0.09322313964366913,0.2455524206161499,0.1946060061454773,0.07035152614116669,0.22835302352905273,0.12379929423332214,0.10666774213314056,0.1636098027229309,0.16311244666576385,0.17817091941833496,0.5471025705337524,0.4454071521759033,0.0,0.0,0.0,0.0,0.0,0.00021333743643481284,0.00016620852693449706,9.838103869697079e-05,0.0005642630276270211,0.0,0.0006334111850387712,134,0,0.0,0,0,,0.14278321154415607,2.2314382400363684,5.885756015777588
15,0.002280592918395996,0.002280592918395996,-0.002280592918395996,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.66528656221216,0.9984669089317322,0.00021551194367930293,0.01468032505363226,0.34001457691192627,0.9234012961387634,0.7474662065505981,0.947228193283081,0.0,0.005617071874439716,0.09513173252344131,0.2529388964176178,0.20162349939346313,0.0727672204375267,0.23626044392585754,0.1288674920797348,0.10453245788812637,0.16060394048690796,0.16013018786907196,0.1826862394809723,0.5713383555412292,0.45574861764907837,0.0,0.0,0.0,0.0,0.0,0.00013737495464738458,0.00011059653479605913,1.706819784885738e-05,0.00033693286241032183,0.0,0.0003806816896346441,134,0,0.0,0,0,,0.14320614002645016,2.3750909324735403,5.885756015777588
16,0.0022251009941101074,0.0022251009941101074,-0.0022251009941101074,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.35229978311832,0.9983522295951843,0.00023161678109318018,0.015218961052596569,0.3465961217880249,0.9600481390953064,0.7778236865997314,0.9480058550834656,0.0,0.005738814361393452,0.09689217805862427,0.2586321234703064,0.2076268047094345,0.07488423585891724,0.2429462969303131,0.13350984454154968,0.10285203158855438,0.15827050805091858,0.1578390747308731,0.18740279972553253,0.5934835076332092,0.46489039063453674,0.0,0.0,0.0,0.0,0.0,6.585595110664144e-05,4.925937537336722e-05,9.424462405149825e-06,0.00015429909399244934,0.0,0.00017510146560452153,134,0,0.0,0,0,,0.14501036517322063,2.5205460488796234,5.885756015777588
17,0.0021620988845825195,0.0021620988845825195,-0.0021620988845825195,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.044651149649766,0.9982312917709351,0.0002486193261574954,0.015767667442560196,0.3533211350440979,0.9892518520355225,0.8075580596923828,0.9488412737846375,0.0,0.005864367354661226,0.09858109056949615,0.26450231671333313,0.21292908489704132,0.07688756287097931,0.2496715933084488,0.138168066740036,0.10112148523330688,0.15589827299118042,0.15542301535606384,0.19255059957504272,0.6117206811904907,0.4725174903869629,0.0,0.0,0.0,0.0,0.0,0.00033623227500356734,0.0002797539927996695,0.0001889636041596532,0.000976980198174715,0.0,0.0010869737763920266,134,0,0.0,0,0,,0.14419066533446312,2.6652970239520073,5.885756015777588
18,0.0021115541458129883,0.0021115541458129883,-0.0021115541458129883,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.03842627327899,0.9982285499572754,0.00024897593539208174,0.01577897183597088,0.35371339321136475,1.0066801309585571,0.8080301284790039,0.949195384979248,0.0,0.0059038507752120495,0.09945923089981079,0.2670760750770569,0.21332529187202454,0.07692812383174896,0.25171467661857605,0.14018312096595764,0.09639804810285568,0.14915601909160614,0.14874282479286194,0.19481614232063293,0.6232473850250244,0.47809523344039917,0.0,0.0,0.0,0.0,0.0,0.00022142466332297772,0.00018553290283307433,8.337348117493093e-05,0.0005371207371354103,0.0,0.0006155494806962915,134,0,0.0,0,0,,0.14388583227992058,2.809741524979472,5.885756015777588
19,0.0020987987518310547,0.0020987987518310547,-0.0020987987518310547,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,36.05593534476378,0.9982355833053589,0.00024797418154776096,0.015747195109725,0.35225123167037964,0.9951985478401184,0.8000882863998413,0.9495748281478882,0.0,0.005928508937358856,0.10009761154651642,0.26598110795021057,0.21166425943374634,0.0764230415225029,0.25411340594291687,0.1407206803560257,0.09063822776079178,0.14094962179660797,0.14053185284137726,0.19650709629058838,0.6172895431518555,0.4746079742908478,0.0,0.0,0.0,0.0,0.0,0.00015226287359837443,0.00010188688611378893,8.493586392432917e-06,0.00044332348625175655,0.0,0.00047976324860353345,134,0,0.0,0,0,,0.1432938352227211,2.953516136854887,5.885756015777588
20,0.0021401643753051758,0.0021401643753051758,-0.0021401643753051758,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.98990162890388,0.9982084631919861,0.000251773395575583,0.01586736924946308,0.3538864254951477,0.9811833500862122,0.7970979809761047,0.9500086307525635,0.0,0.005988975986838341,0.1011354923248291,0.26330533623695374,0.2102462500333786,0.07646971940994263,0.25696083903312683,0.14271824061870575,0.08556190133094788,0.13372766971588135,0.13329990208148956,0.1995113044977188,0.6096655130386353,0.470878541469574,0.0,0.0,0.0,0.0,0.0,3.0351757231983356e-05,2.5902952984324656e-05,9.888232852972578e-06,0.0001031355932354927,0.0,0.00011102666292998724,134,0,0.0,0,0,,0.1441243439912796,3.098091896623373,5.885756015777588
21,0.0021753311157226562,0.0021753311157226562,-0.0021753311157226562,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.91867831656971,0.9981789588928223,0.0002559364656917751,0.01599801518023014,0.3566567897796631,0.9652256369590759,0.7936193943023682,0.9495642185211182,0.0,0.006074689794331789,0.10221074521541595,0.2600381076335907,0.20879310369491577,0.0767117440700531,0.25947681069374084,0.14509059488773346,0.08116424083709717,0.12745241820812225,0.1270417720079422,0.2027091085910797,0.6004899740219116,0.4675554037094116,0.0,0.0,0.0,0.0,0.0,0.00010832525003934279,8.498002716805786e-05,6.766297883586958e-05,0.00037497570156119764,0.0,0.00040514320959362713,134,0,0.0,0,0,,0.14305336214601994,3.2417154368013144,5.885756015777588
22,0.0022113919258117676,0.0022113919258117676,-0.0022113919258117676,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.82745752433304,0.998140275478363,0.0002613691031001508,0.016166914254426956,0.3611980676651001,0.9401666522026062,0.7880595922470093,0.948472797870636,0.0,0.006165032275021076,0.10288491100072861,0.2547317445278168,0.2076803743839264,0.07756175100803375,0.26180142164230347,0.14740470051765442,0.07863309234380722,0.12372025847434998,0.12331701070070267,0.20577436685562134,0.5837411880493164,0.4615764915943146,0.0,0.0,0.0,0.0,0.0,3.7070392863824964e-05,2.9203090889495797e-05,1.1275285942247137e-05,0.00011470559547888115,0.0,0.0001245453341230519,134,0,0.0,0,0,,0.1476427409797907,3.3897587805986404,5.885756015777588
23,0.002257108688354492,0.002257108688354492,-0.002257108688354492,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.7281156212835,0.99809730052948,0.00026741664623841643,0.016352878883481026,0.3662564158439636,0.9165881276130676,0.7834246158599854,0.9466751217842102,0.0,0.006274753715842962,0.10380899906158447,0.24955250322818756,0.20801547169685364,0.07839645445346832,0.26419901847839355,0.1508917659521103,0.07614791393280029,0.12005326896905899,0.11969415843486786,0.20908218622207642,0.5679594874382019,0.4558153748512268,0.0,0.0,0.0,0.0,0.0,4.6700952225364745e-05,3.472365642664954e-05,2.5736542738741264e-05,0.0001428166578989476,0.0,0.00015635113897877396,134,0,0.0,0,0,,0.14491083100438118,3.535173388198018,5.885756015777588
24,0.0022895336151123047,0.0022895336151123047,-0.0022895336151123047,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.61958191910453,0.9980491995811462,0.00027418381068855524,0.01655849628150463,0.37186482548713684,0.8939314484596252,0.7797374129295349,0.9444842338562012,0.0,0.006406246684491634,0.10498607158660889,0.24495550990104675,0.208815336227417,0.0792679637670517,0.26676037907600403,0.1566416621208191,0.07349313795566559,0.11612417548894882,0.11575579643249512,0.21274712681770325,0.5527890920639038,0.45186588168144226,0.0,0.0,0.0,0.0,0.0,6.118760938988999e-05,4.491509389481507e-05,2.6088255253853276e-05,0.00017311261035501957,0.0,0.00019081368433251542,134,0,0.0,0,0,,0.14384172298014164,3.6795738972723484,5.885756015777588
25,0.002298116683959961,0.002298116683959961,-0.002298116683959961,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.501140169430265,0.9979953169822693,0.00028176431078463793,0.016785835847258568,0.37780338525772095,0.9193954467773438,0.779732346534729,0.9418699145317078,0.0,0.006544752046465874,0.10619688779115677,0.24937842786312103,0.21018804609775543,0.08032633364200592,0.2702380120754242,0.1626954823732376,0.07068479061126709,0.11195054650306702,0.11157148331403732,0.21680019795894623,0.5548886656761169,0.4575248658657074,0.0,0.0,0.0,0.0,0.0,0.00016589040751568973,0.00013054226292297244,1.0296593245584518e-05,0.0003758187813218683,0.0,0.0004311689760888315,134,0,0.0,0,0,,0.14385797828435898,3.8239329643547535,5.885756015777588
26,0.0023139119148254395,0.0023139119148254395,-0.0023139119148254395,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.37855222770397,0.9979380369186401,0.0002898309612646699,0.01702442206442356,0.38348641991615295,0.9492228627204895,0.7824193239212036,0.939148485660553,0.0,0.006677047349512577,0.10723593831062317,0.2622150480747223,0.21152156591415405,0.08132901787757874,0.27531352639198303,0.1688866913318634,0.06796321272850037,0.10790238529443741,0.10757020115852356,0.22096116840839386,0.5615533590316772,0.4645116925239563,0.0,0.0,0.0,0.0,0.0,0.0007733815000392497,0.0006214103777892888,9.915741247823462e-05,0.001872178865596652,0.0,0.002121121330679443,134,0,0.0,0,0,,0.14381304569542408,3.9682771768420935,5.885756015777588
27,0.002276599407196045,0.002276599407196045,-0.002276599407196045,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.30425397899514,0.997902512550354,0.0002948319888673723,0.017170673236250877,0.3872758448123932,0.9747976660728455,0.7965191602706909,0.9362926483154297,0.0,0.006729642860591412,0.10744956135749817,0.2760632336139679,0.21261529624462128,0.08304020017385483,0.2798095643520355,0.17439709603786469,0.06356145441532135,0.10152053087949753,0.1011810377240181,0.22496439516544342,0.5554271340370178,0.4782402217388153,0.0,0.0,0.0,0.0,0.0,5.503546344698407e-05,3.90037675970234e-05,4.054184501001146e-06,0.00013407206279225647,0.0,0.00015013977007084382,134,0,0.0,0,0,,0.1438677329570055,4.112899597734213,5.885756015777588
28,0.0022516250610351562,0.0022516250610351562,-0.0022516250610351562,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.230253269969126,0.9978662729263306,0.0002998987620230764,0.01731758564710617,0.3904682397842407,0.9972527027130127,0.8076897263526917,0.934292733669281,0.0,0.0067659830674529076,0.10773513466119766,0.28717589378356934,0.2133445143699646,0.08451664447784424,0.283854216337204,0.1788780391216278,0.05949990823864937,0.09566746652126312,0.09532539546489716,0.2284223586320877,0.5507003664970398,0.4910186529159546,0.0,0.0,0.0,0.0,0.0,9.842281724559143e-05,7.66263110563159e-05,2.245954419777263e-05,0.0002586171613074839,0.0,0.0002880033155173239,134,0,0.0,0,0,,0.1445489600300789,4.257909407839179,5.885756015777588
29,0.0021909475326538086,0.0021909475326538086,-0.0021909475326538086,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.144539917214075,0.9978236556053162,0.0003058764268644154,0.017489323392510414,0.39368554949760437,1.0182303190231323,0.8175556659698486,0.9336996674537659,0.0,0.006794017739593983,0.10798479616641998,0.29538270831108093,0.21383249759674072,0.08593930304050446,0.2876846492290497,0.1824483573436737,0.056212857365608215,0.09094158560037613,0.09063656628131866,0.23159463703632355,0.5630548596382141,0.5033779144287109,0.0,0.0,0.0,0.0,0.0,0.0002062999556073919,0.000152029242599383,2.714178435780923e-06,0.0005698050954379141,0.0,0.0006247861840986448,134,0,0.0,0,0,,0.15545772947371006,4.413884310051799,5.885756015777588
30,0.0021820068359375,0.0021820068359375,-0.0021820068359375,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,35.051320300075055,0.9977762699127197,0.0003125129151158035,0.0176780354231596,0.3972727060317993,1.0358518362045288,0.8262563943862915,0.9342649579048157,0.0,0.006816893815994263,0.10821755230426788,0.2964377701282501,0.21392928063869476,0.08705884218215942,0.29077038168907166,0.18456389009952545,0.05317554622888565,0.08657725900411606,0.086299829185009,0.23507142066955566,0.5763979554176331,0.5137969851493835,0.0,0.0,0.0,0.0,0.0,0.00030982913449406624,0.00022873275156598538,7.338435807469068e-06,0.0007988614379428327,0.0,0.0008868744070568728,134,0,0.0,0,0,,0.15181255154311657,4.566313279792666,5.885756015777588
31,0.0021753311157226562,0.0021753311157226562,-0.0021753311157226562,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,34.951121471314096,0.9977242350578308,0.0003198069171048701,0.017883146181702614,0.40147799253463745,1.04936945438385,0.8355044722557068,0.9351073503494263,0.0,0.006853786297142506,0.10870891064405441,0.29301851987838745,0.21492762863636017,0.08804951608181,0.2928977906703949,0.18567661941051483,0.05056167393922806,0.08282218873500824,0.08252284675836563,0.23873454332351685,0.5913862586021423,0.5235369205474854,0.0,0.0,0.0,0.0,0.0,0.00020603770099114627,0.00016225871513597667,2.65975122601958e-05,0.00047587035805918276,0.0,0.0005440031711351517,134,0,0.0,0,0,,0.14378494955599308,4.710541017353535,5.885756015777588
32,0.0021691322326660156,0.0021691322326660156,-0.0021691322326660156,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,34.81373262655313,0.9976509809494019,0.0003300857206340879,0.018168261274695396,0.4072221517562866,1.0689542293548584,0.8484542369842529,0.9354084730148315,0.0,0.006912653800100088,0.10958824306726456,0.28814584016799927,0.2169756144285202,0.0891614556312561,0.2952955961227417,0.18709523975849152,0.047698259353637695,0.0786995217204094,0.07841415703296661,0.24330289661884308,0.6077331900596619,0.536262571811676,0.0,0.0,0.0,0.0,0.0,0.00047879849444143474,0.00037951223202981055,0.00010445124644320458,0.0010628021555021405,0.0,0.0012303397974393776,134,0,0.0,0,0,,0.14606993459165096,4.857091641053557,5.885756015777588
33,0.002196967601776123,0.002196967601776123,-0.002196967601776123,unet.conv_in,add black sunglasses,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,34.81269006132115,0.9976498484611511,0.0003301649703644216,0.018170442432165146,0.4096415638923645,1.0575591325759888,0.8530666828155518,0.9373175501823425,0.0,0.0069260792806744576,0.11044610291719437,0.2817780375480652,0.21682396531105042,0.08974558115005493,0.2961401641368866,0.1852346956729889,0.04732722043991089,0.07804911583662033,0.07777056097984314,0.2439105212688446,0.6258326768875122,0.539202094078064,0.0,0.0,0.0,0.0,0.0,4.693188657256542e-06,3.907299287675414e-06,4.308852112444583e-06,1.8110884411726147e-05,0.0,1.9592430890471288e-05,134,0,0.0,0,0,,0.14647228457033634,5.004015559330583,5.885756015777588
