iteration,Z,Z_total,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb
10,0.0012155771255493164,0.0012155771255493164,-0.0012155771255493164,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.539012483210215,0.9741505980491638,0.0027931788936257362,0.05285053327679634,1.031090497970581,2.877561330795288,2.283860445022583,0.8493086695671082,0.0,0.016635654494166374,0.1754988133907318,0.5451528429985046,0.3670610785484314,0.21327714622020721,0.5960891246795654,0.4114999771118164,0.3828132450580597,0.6018826365470886,0.5998638272285461,0.6841933727264404,2.028254747390747,1.6082381010055542,115.3299560546875,0.6013801097869873,0.1019999235868454,32467.58203125,0.00038335396675392985,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08693760260939598,0.9457676261663437,5.859372615814209
11,0.0011654496192932129,0.0011654496192932129,-0.0011654496192932129,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.406314513991582,0.9733736515045166,0.0028798412531614304,0.05366415157914162,1.0508716106414795,2.939728021621704,2.3379437923431396,0.8464813828468323,0.0,0.01675751991569996,0.17702054977416992,0.5374632477760315,0.3701205849647522,0.21502050757408142,0.5998978614807129,0.4169996380805969,0.39110231399536133,0.6137070655822754,0.6117963194847107,0.6922497749328613,2.0691890716552734,1.6438748836517334,117.43742370605469,0.5987367033958435,0.10381200164556503,33044.38671875,0.00039129890501499176,1.1753986655094195e-05,1.037545644066995e-05,7.103315056156134e-07,3.7545720260823146e-05,0.00016959357890300453,0.00017440749406066772,326,0,0.0,0,0,,0.08814443089067936,1.0342778004705906,5.859372615814209
12,0.0011134147644042969,0.0011134147644042969,-0.0011134147644042969,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.3122175502493,0.972838819026947,0.0029429185669869184,0.05424867197871208,1.0672507286071777,2.9881255626678467,2.3835978507995605,0.8471614718437195,0.0,0.01683015562593937,0.17801721394062042,0.530806303024292,0.3715662658214569,0.21655374765396118,0.6002466082572937,0.42215055227279663,0.3983214497566223,0.62400883436203,0.6222149133682251,0.6987454891204834,2.102181911468506,1.6729326248168945,119.12850952148438,0.5943567156791687,0.10514122247695923,33467.48828125,0.0003769230970647186,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08706791885197163,1.1220674254000187,5.859372615814209
13,0.0010589361190795898,0.0010589361190795898,-0.0010589361190795898,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.216365775040913,0.9722721576690674,0.003008592873811722,0.05485064163804054,1.0830491781234741,3.0322108268737793,2.4247066974639893,0.8477655053138733,0.0,0.016920648515224457,0.17924924194812775,0.5249597430229187,0.37299349904060364,0.21808218955993652,0.6006613969802856,0.42703384160995483,0.4048120975494385,0.6332895755767822,0.6313462853431702,0.7055552005767822,2.1322529315948486,1.6997661590576172,120.81697082519531,0.5904375314712524,0.10648676007986069,33895.78515625,0.0003696936182677746,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08670187555253506,1.2092112731188536,5.859372615814209
14,0.0010014772415161133,0.0010014772415161133,-0.0010014772415161133,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.120767040400388,0.9716867804527283,0.003075553569942713,0.05545767396688461,1.0981569290161133,3.072395086288452,2.4623396396636963,0.8483039736747742,0.0,0.01702720858156681,0.1806362271308899,0.519758403301239,0.37438827753067017,0.21957963705062866,0.6011173129081726,0.43175092339515686,0.4106631875038147,0.6416559219360352,0.6395779252052307,0.712459921836853,2.1596882343292236,1.7237114906311035,122.46833038330078,0.5869206786155701,0.10782456398010254,34321.625,0.0003678250068333,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08693058043718338,1.2967648543417454,5.859372615814209
15,0.000969231128692627,0.000969231128692627,-0.000969231128692627,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,25.027593289990083,0.9710984230041504,0.0031422495376318693,0.05605577304959297,1.1125015020370483,3.10904860496521,2.495943307876587,0.8487849831581116,0.0,0.01714138686656952,0.18210262060165405,0.5151748061180115,0.37572646141052246,0.22102856636047363,0.6015957593917847,0.43617522716522217,0.41594892740249634,0.6492139101028442,0.6471133828163147,0.7193055152893066,2.184809446334839,1.746287226676941,124.06018829345703,0.5837575197219849,0.10914729535579681,34742.66015625,0.00036993733374401927,5.3248179028742015e-05,4.0061506297206506e-05,4.324050678405911e-05,0.00014415965415537357,0.00022159930085763335,0.00027604037804351947,326,0,0.0,0,0,,0.08749738521873951,1.3846321944147348,5.859372615814209
16,0.0009515285491943359,0.0009515285491943359,-0.0009515285491943359,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.922464724988842,0.9704033732414246,0.0032192412763834,0.05673835799098015,1.1399632692337036,3.1558778285980225,2.5417747497558594,0.8487251996994019,0.0,0.017340224236249924,0.1840374767780304,0.4971734881401062,0.3771562874317169,0.22378253936767578,0.6076015830039978,0.4420992136001587,0.42975616455078125,0.668660581111908,0.6667304039001465,0.7301560044288635,2.210437059402466,1.769242763519287,125.1158218383789,0.5822739601135254,0.11013452708721161,35056.90625,0.00035830208798870444,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08739137835800648,1.4725112654268742,5.859372615814209
17,0.0009210705757141113,0.0009210705757141113,-0.0009210705757141113,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.820051337317256,0.9697051048278809,0.0032960581593215466,0.057411305606365204,1.1656696796417236,3.198573589324951,2.5842080116271973,0.8486666679382324,0.0,0.017555203288793564,0.18619093298912048,0.48111072182655334,0.37859585881233215,0.22649884223937988,0.6148081421852112,0.4476155936717987,0.4422686696052551,0.6863176226615906,0.6840955018997192,0.7406031489372253,2.2337286472320557,1.7898701429367065,126.14530944824219,0.580935001373291,0.1111062616109848,35366.22265625,0.0003518105950206518,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08915820345282555,1.5621673054993153,5.859372615814209
18,0.0009006261825561523,0.0009006261825561523,-0.0009006261825561523,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.72143673569761,0.9690135717391968,0.0033717574551701546,0.05806683748960495,1.1895055770874023,3.237400531768799,2.6230568885803223,0.8486096262931824,0.0,0.017771411687135696,0.1884230673313141,0.4667593538761139,0.3801013231277466,0.22917792201042175,0.6214379668235779,0.45275574922561646,0.4536207914352417,0.702337384223938,0.7003265023231506,0.75046306848526,2.254913568496704,1.8091315031051636,127.13717651367188,0.579724907875061,0.11204658448696136,35665.53515625,0.0003494197444524616,3.6978979096602416e-06,3.247554332119762e-06,7.431948461089632e-07,1.2048400094499812e-05,3.0005123335286044e-05,3.271459563975218e-05,326,0,0.0,0,0,,0.0866441112011671,1.6493513695895672,5.859372615814209
19,0.000885307788848877,0.000885307788848877,-0.000885307788848877,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.622943517276962,0.9683060050010681,0.0034490989055484533,0.058729030191898346,1.2127373218536377,3.2713465690612793,2.659027338027954,0.8461140394210815,0.0,0.017990615218877792,0.19088271260261536,0.45392152667045593,0.382658451795578,0.23228278756141663,0.6310537457466125,0.45805802941322327,0.46407878398895264,0.7171288132667542,0.714999794960022,0.7598503828048706,2.2732467651367188,1.8264726400375366,128.1779327392578,0.5774125456809998,0.11301647126674652,35974.26171875,0.000352882023435086,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08722208067774773,1.7370947413146496,5.859372615814209
20,0.0008851885795593262,0.0008851885795593262,-0.0008851885795593262,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.53002142805505,0.9676191806793213,0.003523691324517131,0.05936068668961525,1.2341198921203613,3.3023176193237305,2.6920454502105713,0.8438478708267212,0.0,0.018200606107711792,0.1932714432477951,0.44830605387687683,0.3851546049118042,0.23522421717643738,0.6398763060569763,0.46294403076171875,0.4735831618309021,0.7305808067321777,0.7282739877700806,0.7685850262641907,2.2899489402770996,1.8424955606460571,129.173583984375,0.5753187537193298,0.11394840478897095,36270.90234375,0.0003593943256419152,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08713464625179768,1.824763922020793,5.859372615814209
21,0.0008674860000610352,0.0008674860000610352,-0.0008674860000610352,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.444686467749925,0.9669720530509949,0.0035936133936047554,0.059946753084659576,1.2537693977355957,3.3306219577789307,2.7225730419158936,0.841788649559021,0.0,0.018399741500616074,0.19556060433387756,0.4488750696182251,0.3875124752521515,0.23798689246177673,0.6479655504226685,0.46747031807899475,0.48222631216049194,0.7428138256072998,0.7406582832336426,0.7766783237457275,2.305170774459839,1.8569116592407227,130.11883544921875,0.5734214186668396,0.11483687162399292,36553.7109375,0.0003680863883346319,2.1952526367385872e-05,1.620734838070348e-05,9.384384611621499e-06,5.526670065592043e-05,6.617351573368069e-06,6.26965371708819e-05,326,0,0.0,0,0,,0.08657463639974594,1.9119389522820711,5.859372615814209
22,0.0008834004402160645,0.0008834004402160645,-0.0008834004402160645,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.419071326331647,0.966768205165863,0.0036148715298622847,0.06012380123138428,1.263390302658081,3.3053221702575684,2.7190163135528564,0.8393377661705017,0.0,0.01846359670162201,0.1966724395751953,0.4567480981349945,0.3862212896347046,0.23970741033554077,0.6552804112434387,0.4684588611125946,0.48804688453674316,0.7509177923202515,0.7488753795623779,0.779790461063385,2.2857298851013184,1.845363974571228,130.7410888671875,0.5712186694145203,0.11544754356145859,36748.09375,0.0003797582758124918,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.09588376805186272,2.043015081435442,5.859372615814209
23,0.0009037256240844727,0.0009037256240844727,-0.0009037256240844727,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.39395984679618,0.9665656089782715,0.00363583373837173,0.060297876596450806,1.2723153829574585,3.282843828201294,2.7201390266418457,0.8371089696884155,0.0,0.018529066815972328,0.1977965533733368,0.46406272053718567,0.38497450947761536,0.24134454131126404,0.661974310874939,0.4693812131881714,0.4933447241783142,0.7583121657371521,0.7561289072036743,0.7827465534210205,2.268615961074829,1.8353235721588135,131.35276794433594,0.5692204833030701,0.11604931205511093,36939.64453125,0.0003923026379197836,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08629230223596096,2.1298927180469036,5.859372615814209
24,0.0009118914604187012,0.0009118914604187012,-0.0009118914604187012,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.37017639000541,0.966371476650238,0.0036557994317263365,0.060463208705186844,1.2805743217468262,3.262763261795044,2.7254841327667236,0.8350815773010254,0.0,0.018594656139612198,0.19890721142292023,0.47083979845046997,0.3836406171321869,0.2428906261920929,0.6680978536605835,0.4702019989490509,0.49816837906837463,0.7650446891784668,0.7627332806587219,0.7855380177497864,2.2536511421203613,1.8269314765930176,131.94635009765625,0.5674071311950684,0.11663240194320679,37125.24609375,0.00040533134597353637,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08671951293945312,2.2170715294778347,5.859372615814209
25,0.0009194612503051758,0.0009194612503051758,-0.0009194612503051758,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.3466872532749,0.966178297996521,0.0036756256595253944,0.06062693893909454,1.2882022857666016,3.2447798252105713,2.7316315174102783,0.8332366943359375,0.0,0.018659278750419617,0.19998709857463837,0.4771045446395874,0.3822071850299835,0.24434222280979156,0.6736977100372314,0.4711124002933502,0.5025613307952881,0.7711760401725769,0.7687712907791138,0.7881616950035095,2.240506172180176,1.8188426494598389,132.51661682128906,0.5657609701156616,0.11719130724668503,37303.1484375,0.0004185466968920082,3.0883798899594694e-05,2.2755215468350798e-05,1.069303834810853e-05,7.597080548293889e-05,2.2075091692386195e-05,8.857100481280311e-05,326,0,0.0,0,0,,0.08685417287051678,2.3042886685580015,5.859372615814209
26,0.0009479522705078125,0.0009479522705078125,-0.0009479522705078125,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.375733666473476,0.9663968086242676,0.0036511244252324104,0.06042453646659851,1.2872248888015747,3.1680490970611572,2.698042392730713,0.8295436501502991,0.0,0.018602140247821808,0.20065772533416748,0.4828403890132904,0.3758481442928314,0.2453758865594864,0.6791163086891174,0.46886953711509705,0.5041999220848083,0.7732540965080261,0.7709217667579651,0.7856419086456299,2.19154953956604,1.782414436340332,132.89599609375,0.5659875273704529,0.117526575922966,37409.87109375,0.00043716756044887006,5.475728903547861e-05,3.969019599026069e-05,1.5820758562767878e-05,0.00015140108007472008,3.0584356863982975e-05,0.00016935660215750938,326,0,0.0,0,0,,0.08706659637391567,2.3918093871325254,5.859372615814209
27,0.001006484031677246,0.001006484031677246,-0.001006484031677246,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.436654593831992,0.9668592214584351,0.00360026559792459,0.06000221148133278,1.2768175601959229,3.0309481620788574,2.6196517944335938,0.8279017210006714,0.0,0.01846681535243988,0.19970113039016724,0.4878886342048645,0.3702753484249115,0.24594032764434814,0.6840648651123047,0.4657193720340729,0.5022424459457397,0.7700452208518982,0.7677599191665649,0.7786339521408081,2.1007773876190186,1.7193171977996826,134.1738739013672,0.571283221244812,0.1186191663146019,37757.65234375,0.00046041898895055056,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08673311397433281,2.4791586585342884,5.859372615814209
28,0.0010685324668884277,0.0010685324668884277,-0.0010685324668884277,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.49052855455468,0.9672624468803406,0.003555880393832922,0.05963120236992836,1.2682996988296509,2.908761978149414,2.5511772632598877,0.8263970017433167,0.0,0.018369898200035095,0.1990591138601303,0.49253904819488525,0.3671027719974518,0.24665197730064392,0.6885913610458374,0.4633062779903412,0.5004591345787048,0.7671217322349548,0.7648793458938599,0.7728917598724365,2.0200681686401367,1.6643662452697754,135.42398071289062,0.5760944485664368,0.11971400678157806,38106.15234375,0.00048278793110512197,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.0864071324467659,2.5659882854670286,5.859372615814209
29,0.0011080503463745117,0.0011080503463745117,-0.0011080503463745117,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.537611065240984,0.9676108360290527,0.0035175387747585773,0.059308841824531555,1.261385202407837,2.7999370098114014,2.4905614852905273,0.825022280216217,0.0,0.018303444609045982,0.19866541028022766,0.49681708216667175,0.36504927277565,0.2474653720855713,0.6939292550086975,0.46127158403396606,0.4988343119621277,0.7644580602645874,0.7622547745704651,0.7682205438613892,1.9482707977294922,1.616631031036377,136.63185119628906,0.5804659128189087,0.1207856684923172,38447.2734375,0.0005041823023930192,8.442706166533753e-05,7.38193848519586e-05,5.8751234064402524e-06,0.0001757282152539119,0.00011195405386388302,0.00023669783101939825,326,0,0.0,0,0,,0.08685564622282982,2.6532480344176292,5.859372615814209
30,0.001206517219543457,0.001206517219543457,-0.001206517219543457,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.599999513020634,0.968073844909668,0.003467368893325329,0.05888436734676361,1.2502390146255493,2.779766082763672,2.4085018634796143,0.8241592049598694,0.0,0.01820800080895424,0.19797000288963318,0.5007385611534119,0.3626086413860321,0.2480715811252594,0.6991533637046814,0.4605623483657837,0.4960465133190155,0.7600963115692139,0.7579218149185181,0.7614121437072754,1.8508719205856323,1.5513006448745728,137.8600311279297,0.5907776951789856,0.12181936204433441,38776.3046875,0.000542053603567183,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08707203902304173,2.7408565767109394,5.859372615814209
31,0.0012337565422058105,0.0012337565422058105,-0.0012337565422058105,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.649397451774927,0.968435525894165,0.0034281534608453512,0.05855043604969978,1.2416491508483887,2.777498960494995,2.3373308181762695,0.8233746290206909,0.0,0.018155138939619064,0.19759243726730347,0.5043386816978455,0.3610478341579437,0.24883826076984406,0.703924298286438,0.46198132634162903,0.49350661039352417,0.756122350692749,0.7539740800857544,0.7563743591308594,1.7660514116287231,1.4963802099227905,139.1674041748047,0.6001504063606262,0.12297312915325165,39143.5625,0.0005805407417938113,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08640922419726849,2.827700076624751,5.859372615814209
32,0.001276850700378418,0.001276850700378418,-0.001276850700378418,vae_image_latent,add black sunglasses,6,joe_biden_01,joe_biden,1234,0.03,True,False,24.687513877563667,0.968711256980896,0.0033981974702328444,0.058294061571359634,1.235190510749817,2.7768754959106445,2.274796962738037,0.8226523995399475,0.0,0.018138285726308823,0.19749712944030762,0.5076407790184021,0.36033642292022705,0.2497166395187378,0.708280086517334,0.4638746976852417,0.49119263887405396,0.7525018453598022,0.7503774166107178,0.7527889013290405,1.692577600479126,1.4504245519638062,140.5098114013672,0.6086695790290833,0.12419265508651733,39531.75,0.000618903199210763,0.0,0.0,0.0,0.0,0.0,0.0,326,0,0.0,0,0,,0.08684228919446468,2.915076529607177,5.859372615814209
