iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
90,0.0025727152824401855,0.0025727152824401855,0.0,0.001342753879725933,-0.0025727152824401855,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.720035841089476,0.9904324412345886,0.001342753879725933,0.036643605679273605,0.9446882605552673,2.5090975761413574,2.1610219478607178,0.8155946731567383,0.0,0.01558954082429409,0.21592146158218384,0.6278843283653259,0.4880616366863251,0.15263649821281433,0.4949279725551605,0.32770106196403503,0.3524121046066284,0.5209652185440063,0.5197079181671143,0.47473815083503723,1.358934998512268,1.097434401512146,0.0,0.0,0.0,0.0,0.0,0.00021973693219479173,0.00017484214913565665,1.7742599084158428e-05,0.0006134855793789029,0.0,0.0006749321835657884,134,0,0.0,0,0,,0.14341080002486706,13.29099397920072,5.832516670227051,0.00178605318069458,True,0.00178605318069458
91,0.00257951021194458,0.00257951021194458,0.0,0.0013531967997550964,-0.00257951021194458,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.686390379682617,0.9903590679168701,0.0013531967997550964,0.03678582236170769,0.9509766101837158,2.5131444931030273,2.1766626834869385,0.8152968883514404,0.0,0.015762098133563995,0.21693718433380127,0.6294090151786804,0.49236583709716797,0.15291649103164673,0.4928815960884094,0.3274645209312439,0.3527414798736572,0.5214885473251343,0.5202397704124451,0.4795781373977661,1.3629460334777832,1.1092830896377563,0.0,0.0,0.0,0.0,0.0,6.173114525154233e-05,4.6382749133044854e-05,1.5698697097832337e-05,0.00018186178931500763,0.0,0.0001981975106166364,134,0,0.0,0,0,,0.14224705658853054,13.434590747579932,5.832516670227051,0.0017928481101989746,True,0.0017928481101989746
92,0.0025483369827270508,0.0025483369827270508,0.0,0.00136372703127563,-0.0025483369827270508,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.65272550995172,0.990285336971283,0.00136372703127563,0.036928676068782806,0.9573968648910522,2.520263910293579,2.1947107315063477,0.8153654336929321,0.0,0.01594563201069832,0.21826186776161194,0.630807638168335,0.4973001480102539,0.15347075462341309,0.4911192059516907,0.3280494809150696,0.3526110053062439,0.5214428305625916,0.5202339291572571,0.48457422852516174,1.3695932626724243,1.1230107545852661,0.0,0.0,0.0,0.0,0.0,0.00025164440739899874,0.0001793133997125551,1.671649624768179e-05,0.0008231755928136408,0.0,0.0008794178193228493,134,0,0.0,0,0,,0.14152483269572258,13.57688882574439,5.832516670227051,0.0017616748809814453,True,0.0017616748809814453
93,0.0024902820587158203,0.0024902820587158203,0.0,0.001373895793221891,-0.0024902820587158203,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.620462062466018,0.9902143478393555,0.001373895793221891,0.037066102027893066,0.9614681005477905,2.523070812225342,2.2130632400512695,0.8150196075439453,0.0,0.01600400172173977,0.21964964270591736,0.6306441426277161,0.5019083619117737,0.1537524163722992,0.4896075427532196,0.32904917001724243,0.353127121925354,0.5222386717796326,0.5210367441177368,0.48703351616859436,1.3740456104278564,1.1369707584381104,0.0,0.0,0.0,0.0,0.0,0.00012131514813518152,0.00010660821862984449,2.9097052902216092e-05,0.0002575456746853888,0.0,0.00030538351377118613,134,0,0.0,0,0,,0.1420164555311203,13.719225225970149,5.832516670227051,0.0017036199569702148,True,0.0017036199569702148
94,0.0024278759956359863,0.0024278759956359863,0.0,0.0013842887710779905,-0.0024278759956359863,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.587733039515342,0.9901412725448608,0.0013842887710779905,0.03720603138208389,0.9658822417259216,2.5268266201019287,2.2328243255615234,0.814588189125061,0.0,0.016074910759925842,0.22124896943569183,0.6304706931114197,0.5072161555290222,0.15429294109344482,0.48803701996803284,0.33049923181533813,0.35358017683029175,0.5231412649154663,0.5219248533248901,0.48976242542266846,1.379586935043335,1.1511328220367432,0.0,0.0,0.0,0.0,0.0,4.094915129826404e-05,3.376030508661643e-05,4.322936729295179e-05,0.0001144693887908943,0.0,0.00013337394932406922,134,0,0.0,0,0,,0.1444338783621788,13.864235956221819,5.832516670227051,0.0016412138938903809,True,0.0016412138938903809
95,0.002398967742919922,0.002398967742919922,0.0,0.0013899027835577726,-0.002398967742919922,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.570155753149187,0.99010169506073,0.0013899027835577726,0.037281401455402374,0.9681116342544556,2.5277352333068848,2.2482922077178955,0.8144502639770508,0.0,0.0161301176995039,0.2227502167224884,0.6341630816459656,0.5125976204872131,0.15511758625507355,0.48546305298805237,0.331928551197052,0.3521667718887329,0.5213927626609802,0.5200827717781067,0.4922471344470978,1.3842873573303223,1.1631360054016113,0.0,0.0,0.0,0.0,0.0,0.00010395043500466272,8.883960981620476e-05,0.00010005439980886877,0.00033214109134860337,0.0,0.0003728629194399845,134,0,0.0,0,0,,0.1439976990222931,14.008793303743005,5.832516670227051,0.0016123056411743164,True,0.0016123056411743164
96,0.0023623108863830566,0.0023623108863830566,0.0,0.0014111567288637161,-0.0023623108863830566,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.504247490375334,0.989951491355896,0.0014111567288637161,0.03756536543369293,0.9787883162498474,2.592129707336426,2.2805826663970947,0.8135728240013123,0.0,0.016272664070129395,0.2251826971769333,0.6426582336425781,0.5191299915313721,0.15677854418754578,0.485456645488739,0.33411556482315063,0.35505348443984985,0.5257117748260498,0.5243780612945557,0.4976309537887573,1.388842225074768,1.1845650672912598,0.0,0.0,0.0,0.0,0.0,0.0001568651059642434,0.00011040576646337286,0.00019991217413917184,0.0004673556541092694,0.0,0.0005433068005597682,134,0,0.0,0,0,,0.142160190269351,14.15137354657054,5.832516670227051,0.0015756487846374512,True,0.0015756487846374512
97,0.0023224353790283203,0.0023224353790283203,0.0,0.0014566099271178246,-0.0023224353790283203,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.3665673455901,0.9896292090415955,0.0014566099271178246,0.038165558129549026,1.0014528036117554,2.654597043991089,2.3208117485046387,0.8117112517356873,0.0,0.016493597999215126,0.22863060235977173,0.650969386100769,0.5243359804153442,0.15941432118415833,0.49836960434913635,0.34038835763931274,0.3645355701446533,0.5397360920906067,0.5383711457252502,0.5049893260002136,1.3948948383331299,1.2028484344482422,0.0,0.0,0.0,0.0,0.0,0.0005436856299638748,0.000400134566007182,0.00011285626533208415,0.0015546914655715227,0.0,0.0016986770808157172,134,0,0.0,0,0,,0.14409656822681427,14.295957315713167,5.832516670227051,0.0015357732772827148,True,0.0015357732772827148
98,0.002246379852294922,0.002246379852294922,0.0,0.0014723865315318108,-0.002246379852294922,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.31978163860638,0.9895181655883789,0.0014723865315318108,0.03837168961763382,1.0118191242218018,2.7056288719177246,2.3096020221710205,0.81035315990448,0.0,0.01655043661594391,0.22898656129837036,0.6538664698600769,0.5208457708358765,0.15911179780960083,0.5029365420341492,0.34134042263031006,0.37219923734664917,0.550426185131073,0.5491544604301453,0.5047534108161926,1.350768804550171,1.2022273540496826,0.0,0.0,0.0,0.0,0.0,0.0001206182423629798,9.201515786116943e-05,6.72549067530781e-05,0.0003912344400305301,0.0,0.00042497430418240366,134,0,0.0,0,0,,0.1424352265894413,14.438945950940251,5.832516670227051,0.0014597177505493164,True,0.0014597177505493164
99,0.0022159218788146973,0.0022159218788146973,0.0,0.0014985798625275493,-0.0022159218788146973,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.24320107619357,0.9893335103988647,0.0014985798625275493,0.03871149569749832,1.0275988578796387,2.749767303466797,2.3024232387542725,0.8088040947914124,0.0,0.016710244119167328,0.23035399615764618,0.6567395925521851,0.5178729891777039,0.15979963541030884,0.5112975835800171,0.3464856445789337,0.38165444135665894,0.5636681318283081,0.562240481376648,0.5063440203666687,1.3887392282485962,1.200368046760559,0.0,0.0,0.0,0.0,0.0,0.00016298862465191633,0.00013102627417538315,7.822809857316315e-05,0.00039261471829377115,0.0,0.0004516626270984525,134,0,0.0,0,0,,0.14238110557198524,14.581786578521132,5.832516670227051,0.0014292597770690918,True,0.0014292597770690918
100,0.0021712779998779297,0.0021712779998779297,0.0,0.001516217365860939,-0.0021712779998779297,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.192385335146785,0.9892096519470215,0.001516217365860939,0.03893863409757614,1.0386085510253906,2.7724809646606445,2.289855480194092,0.8081804513931274,0.0,0.016841737553477287,0.231825590133667,0.6590327620506287,0.5145595073699951,0.16061589121818542,0.5192253589630127,0.3524545729160309,0.38759365677833557,0.5717427730560303,0.5704546570777893,0.5074917674064636,1.4254413843154907,1.1961241960525513,0.0,0.0,0.0,0.0,0.0,0.00016170197341125458,0.00012326879368629307,2.883673005271703e-05,0.0004931458388455212,0.0,0.0005341976217400767,134,0,0.0,0,0,,0.1463287640362978,14.727826496586204,5.832516670227051,0.0013846158981323242,True,0.0013846158981323242
101,0.002174854278564453,0.002174854278564453,0.0,0.0015314077027142048,-0.002174854278564453,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.149091728109315,0.989102840423584,0.0015314077027142048,0.03913320600986481,1.0483983755111694,2.783388376235962,2.2753453254699707,0.8076511025428772,0.0,0.016975155100226402,0.23312604427337646,0.6594372987747192,0.5106380581855774,0.1611262410879135,0.5267034769058228,0.3577536940574646,0.393668532371521,0.5799259543418884,0.5784976482391357,0.507580041885376,1.4656466245651245,1.19467031955719,0.0,0.0,0.0,0.0,0.0,0.00015273308963514864,0.00012329428864177316,3.593901783460751e-05,0.00048091672942973673,0.0,0.0005206739785407852,134,0,0.0,0,0,,0.1523586604744196,14.88163915835321,5.832516670227051,0.0013881921768188477,True,0.0013881921768188477
102,0.00217282772064209,0.00217282772064209,0.0,0.0015487208729609847,-0.00217282772064209,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.100268483842548,0.9889806509017944,0.0015487208729609847,0.03935379162430763,1.058358907699585,2.7988739013671875,2.2777230739593506,0.8072419166564941,0.0,0.01711006835103035,0.23480185866355896,0.6580703854560852,0.5068684220314026,0.16239860653877258,0.5339663028717041,0.3649563491344452,0.4002385139465332,0.5887230038642883,0.5873410105705261,0.5074492692947388,1.5029146671295166,1.194771647453308,0.0,0.0,0.0,0.0,0.0,4.429924229043536e-05,3.3679112675599754e-05,1.2147127563366666e-05,0.00012917135609313846,0.0,0.0001411718719897966,134,0,0.0,0,0,,0.143299151211977,15.02536179870367,5.832516670227051,0.0013861656188964844,True,0.0013861656188964844
103,0.002166569232940674,0.002166569232940674,0.0,0.001566380262374878,-0.002166569232940674,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,28.051027979590188,0.98885577917099,0.001566380262374878,0.03957752138376236,1.068833351135254,2.8132712841033936,2.2942728996276855,0.8067482709884644,0.0,0.01724592223763466,0.2363809049129486,0.6574292778968811,0.5033237338066101,0.16360531747341156,0.5410832762718201,0.3720354437828064,0.40647637844085693,0.5971701145172119,0.5958127975463867,0.5081743001937866,1.5350435972213745,1.1950945854187012,0.0,0.0,0.0,0.0,0.0,0.0018465182511135936,0.0014943531714379787,0.0008367486880160868,0.004605715628713369,0.0,0.005249331945319669,134,0,0.0,0,0,,0.15244676731526852,15.178457871079445,5.832516670227051,0.0013799071311950684,True,0.0013799071311950684
104,0.002168893814086914,0.002168893814086914,0.0,0.0016343381721526384,-0.002168893814086914,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.86658075646799,0.9883715510368347,0.0016343381721526384,0.04042694717645645,1.1039166450500488,2.965155839920044,2.413482904434204,0.797186017036438,0.0,0.017522092908620834,0.2384653389453888,0.6569574475288391,0.5042735934257507,0.16680088639259338,0.5478197336196899,0.37896859645843506,0.426835834980011,0.6265692710876465,0.6251532435417175,0.5220937728881836,1.5658375024795532,1.2746442556381226,0.0,0.0,0.0,0.0,0.0,8.520297706127167e-05,6.597003084607422e-05,0.00010819687304319814,0.00021436101815197617,0.0,0.0002631896686980957,134,0,0.0,0,0,,0.14578450843691826,15.324556363746524,5.832516670227051,0.0013822317123413086,True,0.0013822317123413086
105,0.0021250247955322266,0.0021250247955322266,0.0,0.0017084110295400023,-0.0021250247955322266,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.67407633421227,0.9878436923027039,0.0017084110295400023,0.04133293032646179,1.1423566341400146,3.112290143966675,2.522142171859741,0.7884812951087952,0.0,0.01786089688539505,0.24107465147972107,0.6564258933067322,0.5069937109947205,0.1704760491847992,0.5588495135307312,0.38892418146133423,0.44745418429374695,0.6563620567321777,0.6547694206237793,0.5379666090011597,1.5926246643066406,1.3476965427398682,0.0,0.0,0.0,0.0,0.0,0.00020312571723479778,0.00015997372975107282,0.00011582230945350602,0.000482190924230963,0.0,0.0005592625018633685,134,0,0.0,0,0,,0.1449319962412119,15.470055647194386,5.832516670227051,0.001338362693786621,True,0.001338362693786621
106,0.0021344423294067383,0.0021344423294067383,0.0,0.001787074375897646,-0.0021344423294067383,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.478573723014293,0.987282931804657,0.001787074375897646,0.04227380082011223,1.1827847957611084,3.263361930847168,2.634192705154419,0.778394341468811,0.0,0.01825060322880745,0.24395489692687988,0.671103835105896,0.5107972025871277,0.17442548274993896,0.5690909624099731,0.39856088161468506,0.4681357741355896,0.686328113079071,0.6847975850105286,0.5552440285682678,1.6225929260253906,1.4256436824798584,0.0,0.0,0.0,0.0,0.0,0.00012309750309213996,9.175106242764741e-05,2.2511001589009538e-05,0.0003593676374293864,0.0,0.0003914372194212512,134,0,0.0,0,0,,0.14627456106245518,15.616878429427743,5.832516670227051,0.0013477802276611328,True,0.0013477802276611328
107,0.002162158489227295,0.002162158489227295,0.0,0.0018577422015368938,-0.002162158489227295,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.31014553107702,0.9867793321609497,0.0018577422015368938,0.043101534247398376,1.2203590869903564,3.402881622314453,2.738612651824951,0.7690148949623108,0.0,0.018649369478225708,0.24636992812156677,0.6890576481819153,0.5129926800727844,0.17777635157108307,0.5790324211120605,0.40724897384643555,0.48719364404678345,0.7139687538146973,0.712465763092041,0.5721436738967896,1.6766247749328613,1.4959642887115479,0.0,0.0,0.0,0.0,0.0,0.0002634708071127534,0.0001925974211189896,7.046729297144338e-05,0.0007602886762470007,0.0,0.000830370485645095,134,0,0.0,0,0,,0.14501218684017658,15.762405848130584,5.832516670227051,0.0013754963874816895,True,0.0013754963874816895
108,0.002211153507232666,0.002211153507232666,0.0,0.0019327017944306135,-0.002211153507232666,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.138351501225173,0.9862453937530518,0.0019327017944306135,0.0439625047147274,1.259049892425537,3.531663656234741,2.8346478939056396,0.7603168487548828,0.0,0.019107835367321968,0.24964800477027893,0.7061619758605957,0.5157734751701355,0.18156257271766663,0.59285569190979,0.41741564869880676,0.5056494474411011,0.7408025860786438,0.7391690611839294,0.5901316404342651,1.7367342710494995,1.557951807975769,0.0,0.0,0.0,0.0,0.0,0.0002036846854025498,0.0001765326742315665,0.0001116816492867656,0.000632300681900233,0.0,0.0006963678476622796,134,0,0.0,0,0,,0.14482684060931206,15.907649535685778,5.832516670227051,0.0014244914054870605,True,0.0014244914054870605
109,0.002261340618133545,0.002261340618133545,0.0,0.001991179771721363,-0.002261340618133545,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,27.00889528349249,0.9858282804489136,0.001991179771721363,0.04462263733148575,1.2895475625991821,3.6454832553863525,2.9202473163604736,0.7527328133583069,0.0,0.019518496468663216,0.2523067593574524,0.7216214537620544,0.5197760462760925,0.18450438976287842,0.5982420444488525,0.42595502734184265,0.5196311473846436,0.7612106800079346,0.7595056891441345,0.6056690216064453,1.7963577508926392,1.6131428480148315,0.0,0.0,0.0,0.0,0.0,0.0002592898381408304,0.00018293052562512457,0.0002546916948631406,0.000883601896930486,0.0,0.0009727872167437206,134,0,0.0,0,0,,0.14434482529759407,16.05274647474289,5.832516670227051,0.0014746785163879395,True,0.0014746785163879395
110,0.002302110195159912,0.002302110195159912,0.0,0.0020180102437734604,-0.002302110195159912,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.950766335386543,0.9856359958648682,0.0020180102437734604,0.04492226988077164,1.3057841062545776,3.7372026443481445,2.9901504516601562,0.7461739778518677,0.0,0.019763680174946785,0.2533748745918274,0.7352707386016846,0.5223110914230347,0.18603399395942688,0.5923120379447937,0.43140628933906555,0.5270154476165771,0.7719380855560303,0.7701776027679443,0.6153489351272583,1.849395513534546,1.6615846157073975,0.0,0.0,0.0,0.0,0.0,0.00012131118273828179,9.683083044365048e-05,8.529268961865455e-05,0.0003186464891768992,0.0,0.0003645586931468178,134,0,0.0,0,0,,0.14445439539849758,16.197602842003107,5.832516670227051,0.0015154480934143066,True,0.0015154480934143066
111,0.0023230314254760742,0.0023230314254760742,0.0,0.0020511928014457226,-0.0023230314254760742,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.879935162924614,0.9853991270065308,0.0020511928014457226,0.04529009759426117,1.3247102499008179,3.823955535888672,3.05651593208313,0.740271806716919,0.0,0.02004966139793396,0.2549840807914734,0.7478348016738892,0.5264791250228882,0.18796409666538239,0.5932324528694153,0.4382729232311249,0.5353374481201172,0.7840499877929688,0.7822347283363342,0.6258073449134827,1.9000812768936157,1.7021598815917969,0.0,0.0,0.0,0.0,0.0,0.00014901497343089432,0.00011665374040603638,4.238017208990641e-05,0.0003290761960670352,0.0,0.0003819696051541915,134,0,0.0,0,0,,0.14481324516236782,16.34304104745388,5.832516670227051,0.0015363693237304688,True,0.0015363693237304688
112,0.0023717880249023438,0.0023717880249023438,0.0,0.0020815697498619556,-0.0023717880249023438,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.816090320639496,0.9851826429367065,0.0020815697498619556,0.04562422260642052,1.3414368629455566,3.898594856262207,3.1154284477233887,0.7345630526542664,0.0,0.02032146230340004,0.2566980719566345,0.7586917281150818,0.5333120822906494,0.189707413315773,0.5945745706558228,0.44484177231788635,0.5420385599136353,0.7937909960746765,0.7919275760650635,0.6354938745498657,1.9463367462158203,1.737640142440796,0.0,0.0,0.0,0.0,0.0,3.342534546391107e-05,2.4100700102280825e-05,1.533059185021557e-05,0.00010078900231746957,0.0,0.00010996157283083332,134,0,0.0,0,0,,0.14431586116552353,16.487838136032224,5.832516670227051,0.0015851259231567383,True,0.0015851259231567383
113,0.002420186996459961,0.002420186996459961,0.0,0.0021071170922368765,-0.002420186996459961,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.76311330030538,0.9850000143051147,0.0021071170922368765,0.045903343707323074,1.3559985160827637,3.965533971786499,3.1685433387756348,0.7294201850891113,0.0,0.020568054169416428,0.25818759202957153,0.7684985995292664,0.5399012565612793,0.19126655161380768,0.5949207544326782,0.4507615864276886,0.5478284955024719,0.8021968603134155,0.8002879619598389,0.6440733671188354,1.988200306892395,1.7705219984054565,0.0,0.0,0.0,0.0,0.0,0.00015535794955212623,0.00013257036334834993,0.0002123813610523939,0.00044268841156736016,0.0,0.0005317799037062742,134,0,0.0,0,0,,0.14427007362246513,16.632687378674746,5.832516670227051,0.0016335248947143555,True,0.0016335248947143555
114,0.002440214157104492,0.002440214157104492,0.0,0.0021407832391560078,-0.002440214157104492,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.694273041227312,0.9847598075866699,0.0021407832391560078,0.04626859724521637,1.375096321105957,4.033580303192139,3.2239296436309814,0.7245429158210754,0.0,0.020793773233890533,0.25847354531288147,0.777208149433136,0.5437127947807312,0.19256120920181274,0.5958108901977539,0.45630791783332825,0.5578689575195312,0.8165724873542786,0.8146899938583374,0.6518886089324951,2.0278005599975586,1.8014312982559204,0.0,0.0,0.0,0.0,0.0,0.0002599573344923556,0.00020013150060549378,6.066557762096636e-05,0.0007415508734993637,0.0,0.0008131472459442582,134,0,0.0,0,0,,0.14480835013091564,16.777952134609222,5.832516670227051,0.0016535520553588867,True,0.0016535520553588867
115,0.0024867653846740723,0.0024867653846740723,0.0,0.002168435836210847,-0.0024867653846740723,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.638534240533048,0.984562873840332,0.002168435836210847,0.046566467732191086,1.391489863395691,4.1092529296875,3.280338764190674,0.720761239528656,0.0,0.020997457206249237,0.2587931156158447,0.7867069840431213,0.5496721863746643,0.19370490312576294,0.5968660116195679,0.4612138569355011,0.5658897161483765,0.8279882669448853,0.8262054324150085,0.6595396995544434,2.076104164123535,1.8362528085708618,0.0,0.0,0.0,0.0,0.0,0.00012101113679818809,0.00010397897858638316,0.00013623734412249178,0.0003591057029552758,0.0,0.0004159000397278297,134,0,0.0,0,0,,0.14458069019019604,16.92304046265781,5.832516670227051,0.0017001032829284668,True,0.0017001032829284668
116,0.002485811710357666,0.002485811710357666,0.0,0.0021867703180760145,-0.002485811710357666,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.60196829596323,0.9844321608543396,0.0021867703180760145,0.046762917190790176,1.4022254943847656,4.163123607635498,3.319161891937256,0.7175065875053406,0.0,0.02118184044957161,0.25971072912216187,0.793953537940979,0.5581983923912048,0.19491782784461975,0.6104519367218018,0.4667924642562866,0.5699756741523743,0.8338152170181274,0.8320788145065308,0.6658927202224731,2.1127028465270996,1.8622429370880127,0.0,0.0,0.0,0.0,0.0,0.00020611699437722564,0.00017022671818267554,1.1984066077275202e-05,0.0005198161816224456,0.0,0.0005846484682872513,134,0,0.0,0,0,,0.14460076577961445,17.068164471536875,5.832516670227051,0.0016991496086120605,True,0.0016991496086120605
117,0.0024800896644592285,0.0024800896644592285,0.0,0.0022046512458473444,-0.0024800896644592285,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.566601018801826,0.9843044281005859,0.0022046512458473444,0.0469537153840065,1.412539005279541,4.216399669647217,3.3580031394958496,0.713503360748291,0.0,0.021402057260274887,0.26151224970817566,0.8013232350349426,0.5695609450340271,0.19667719304561615,0.6259272694587708,0.4740523397922516,0.5734115839004517,0.8387436270713806,0.8370084166526794,0.6726983785629272,2.1481986045837402,1.8875290155410767,0.0,0.0,0.0,0.0,0.0,8.766968676354736e-05,7.361338066402823e-05,4.127541615162045e-05,0.000248411059146747,0.0,0.00027661637347580083,134,0,0.0,0,0,,0.14381962828338146,17.212489437311888,5.832516670227051,0.001693427562713623,True,0.001693427562713623
118,0.002476811408996582,0.002476811408996582,0.0,0.0022230478934943676,-0.002476811408996582,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.5305118073049,0.9841731786727905,0.0022230478934943676,0.047149207442998886,1.4235085248947144,4.2663726806640625,3.394662380218506,0.7094183564186096,0.0,0.021617736667394638,0.2633209526538849,0.8082221746444702,0.5803480744361877,0.19863225519657135,0.6406224370002747,0.48152294754981995,0.5775103569030762,0.8445718288421631,0.842761754989624,0.6793795824050903,2.180476188659668,1.9112327098846436,0.0,0.0,0.0,0.0,0.0,0.0001823449565563351,0.00015504553448408842,0.0001819622702896595,0.0005814477917738259,0.0,0.0006545842980950687,134,0,0.0,0,0,,0.1450739987194538,17.3580671697855,5.832516670227051,0.0016901493072509766,True,0.0016901493072509766
119,0.002479851245880127,0.002479851245880127,0.0,0.0022488811518996954,-0.002479851245880127,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.48033495403848,0.9839891791343689,0.0022488811518996954,0.047422368079423904,1.439668893814087,4.3173298835754395,3.4343864917755127,0.7051882147789001,0.0,0.021841607987880707,0.2650999128818512,0.8144920468330383,0.5904137492179871,0.2006056159734726,0.6527945399284363,0.4891347289085388,0.5853747129440308,0.855656087398529,0.8536657094955444,0.6869155168533325,2.210679531097412,1.9338806867599487,0.0,0.0,0.0,0.0,0.0,0.0001567356230225414,0.00013010739348828793,0.00018656418251339346,0.00033604330383241177,0.0,0.0004350003282896161,134,0,0.0,0,0,,0.1449613943696022,17.5034489762038,5.832516670227051,0.0016931891441345215,True,0.0016931891441345215
120,0.002474665641784668,0.002474665641784668,0.0,0.002255429280921817,-0.002474665641784668,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.467707856741924,0.9839428663253784,0.002255429280921817,0.04749136045575142,1.4471485614776611,4.358231067657471,3.4640564918518066,0.7019906044006348,0.0,0.021990425884723663,0.26661086082458496,0.8201678395271301,0.5986595749855042,0.2017190307378769,0.6652781367301941,0.49529221653938293,0.5885435342788696,0.8599716424942017,0.858016312122345,0.6930285692214966,2.237673282623291,1.9538155794143677,0.0,0.0,0.0,0.0,0.0,7.455447484971955e-05,5.848706859978847e-05,4.2314917664043605e-05,0.00016215682262554765,0.0,0.00019252141256089397,134,0,0.0,0,0,,0.14485514163970947,17.648902844637632,5.832516670227051,0.0016880035400390625,True,0.0016880035400390625
121,0.0024878978729248047,0.0024878978729248047,0.0,0.002266653347760439,-0.0024878978729248047,unet.conv_in,add headphones,6,kamala_harris_01,kamala_harris,1234,0.02,True,False,26.446148939301057,0.983863353729248,0.002266653347760439,0.04760938137769699,1.4560490846633911,4.396238803863525,3.4932804107666016,0.6989343762397766,0.0,0.022142566740512848,0.26866376399993896,0.825369119644165,0.608021080493927,0.20316824316978455,0.6769516468048096,0.5019828677177429,0.5922999382019043,0.8651589751243591,0.8633175492286682,0.6990948915481567,2.261876344680786,1.9719583988189697,0.0,0.0,0.0,0.0,0.0,0.0001715114776743576,0.00013170167221687734,6.068332368158735e-05,0.000430511572631076,0.0,0.0004855761499302555,134,0,0.0,0,0,,0.14501290768384933,17.7943381536752,5.832516670227051,0.0017012357711791992,True,0.0017012357711791992
